Amb_temp,FS0,FS1,FS2,FS3,FS4,FS5,Supply_Air_Temp0,Supply_Air_Temp1,Supply_Air_Temp2,Supply_Air_Temp3,Supply_Air_Temp4,Supply_Air_Temp5,LC_FlowRate1,LC_FlowRate2,cooling_power,rack_power,IT_power,RCI_HI,RCI_LO,PUE,Rack_Tem0,Rack_Tem1,Rack_Tem2,Rack_Tem3,Rack_Tem4,Rack_Tem5,Rack_Tem6,Rack_Tem7,Rack_Tem8,Rack_Tem9,Rack_Tem10,Rack_Tem11,Rack_Tem12,Rack_Tem13,Rack_Tem14,Rack_Tem15,Rack_Tem16,Rack_Tem17,Rack_Tem18,Rack_Tem19,Rack_Tem20,Rack_Tem21,Rack_Tem22,Rack_Tem23,Rack_Tem24,Rack_Tem25,Rack_Tem26,Rack_Tem27,Rack_Tem28,Rack_Tem29,Rack_Tem30,Rack_Tem31,Rack_Tem32,Rack_Tem33,Rack_Tem34,Rack_Tem35,Rack_Tem36,Rack_Tem37,Rack_Tem38,Rack_Tem39,Rack_Tem40,Rack_Tem41,Rack_Tem42,Rack_Tem43,Rack_Tem44,Rack_Tem45,Rack_Tem46,Rack_Tem47,Rack_Tem48,Return_Air_Temp0,Return_Air_Temp1,Return_Air_Temp2,Return_Air_Temp3,Return_Air_Temp4,Return_Air_Temp5,LC_RET0,LC_RET1
6.491990111,60.0,60.0,60.0,60.0,60.0,60.0,16.23243311,24.31081009,14.22162141,24.21081141,13.23513528,21.57837868,87.77142857,87.77619048,226.3403929,533.8857777710001,775.7942343,100.0,93.53159805102041,1.28983716,22.87809574,20.642875,22.06039161,21.50785174,21.56859285,23.29022257,23.58507981,24.42548123,24.27508745,24.84514681,25.21265045,25.0311109,24.51678994,24.71766036,24.37380114,24.67320293,24.64235329,24.92182952,22.14617249,20.66049451,20.30527776,21.24083286,22.46539549,21.29385635,21.70797382,20.89977749,21.42535943,20.6206531,20.10947401,18.88575088,18.8703267,15.90488851,20.81955492,22.59674036,21.1262226,21.21543875,22.73259255,22.3860734,22.0449121,22.11160565,22.11764634,22.95533298,23.01490135,21.27058839,20.62444404,20.13844557,20.61066678,21.38716077,23.0091347,23.11081123,25.01081085,24.92162132,24.89999962,24.51081085,24.12162188,22.6047619,22.12105263
6.638020351,60.0,60.0,60.0,60.0,60.0,60.0,16.54000015,24.29999924,14.35999985,24.20000076,13.31999969,21.70000076,87.33333333,87.43333333,228.1770482,541.719555558,785.2327781,100.0,92.98654397959183,1.288837806,22.82444506,20.83738591,22.00392173,21.37540744,21.48918538,23.22266683,23.53587424,24.4139265,24.23859599,24.81988347,25.15418795,24.98098808,24.53308588,24.64935738,24.34362664,24.63215508,24.60575151,24.95320287,22.17555504,20.60814857,20.26527752,21.20499946,22.44444396,21.25830038,21.6946404,20.83244446,21.50222104,20.51686246,19.92046812,18.78431381,18.80810467,15.6139265,20.70866659,22.66281431,21.05000047,21.1539186,22.72888824,22.40118544,22.07461965,22.08197519,22.04052264,22.92511007,23.02771267,21.09071915,20.5495558,20.08244453,20.54911079,21.30395048,22.96271588,23.20000076,25.10000038,25.0,24.89999962,24.5,24.29999924,22.8,22.2
6.800000191,60.0,60.0,60.0,60.0,60.0,60.0,16.89999962,24.10000038,14.69999981,24.10000038,14.80000019,21.79999924,87.4,87.2,226.7872859,549.7693333109999,796.6311595,100.0,92.6618405,1.282904394,22.73746125,20.52653625,21.90588235,21.30874069,21.3774821,23.19377889,23.48380912,24.34400083,24.16116915,24.75087748,25.12273471,24.93925932,24.46790093,24.56959121,24.26245703,24.56313636,24.52339809,24.84392122,22.06419715,20.50790142,20.12722176,21.09388869,22.37491978,21.02379039,21.43163448,20.44844462,21.12418237,20.04366032,19.70596424,18.72392099,18.76183005,15.6817778,20.71044413,22.57985279,20.94577806,20.9981284,22.70518452,22.25096291,21.83906378,21.80222176,21.78039256,22.81511102,22.82849743,20.81568588,20.12800028,19.93511061,20.46111077,21.30814834,23.00962879,23.10000038,24.89999962,24.79999924,24.70000076,24.39999962,24.20000076,22.5,22.0
6.220000029,60.0,60.0,60.0,60.0,60.0,60.0,16.70000076,24.10000038,14.39999962,24.0,11.91999969,21.39999962,88.08823529,87.04705882,217.1146764,564.192888847,795.2724659,100.0,92.57833484693877,1.271067012,22.83904768,20.7416985,21.95999979,21.34666721,21.45037055,23.27466675,23.56031746,24.39733308,24.22947406,24.79438612,25.18290619,25.05456769,24.59802548,24.71578905,24.39064342,24.68156882,24.65751762,25.0018293,22.10518535,20.53308588,20.03472265,21.05972273,22.33746008,20.8609146,21.2645748,20.21777818,20.98091435,19.69464024,19.57660862,18.7905875,18.91189547,15.79614755,20.77533298,22.65540735,20.94422139,20.91999961,22.72296271,22.16799931,21.69964921,21.66000042,21.70326805,22.76777852,22.90248433,20.44235345,19.95688877,20.03911106,20.55488871,21.44419804,23.15506162,23.10000038,25.0,24.79999924,24.70000076,24.39999962,24.20000076,22.56470588,22.02941176
5.639999866,60.0,60.0,60.0,60.0,60.0,60.0,16.20000076,24.39999962,13.69999981,24.29999924,10.80000019,20.39999962,87.88,87.5,203.358366,554.9480000069999,814.0737485,100.0,92.32847268367348,1.24827373,22.84317579,20.65986942,21.91686286,21.33511167,21.42992667,23.28666721,23.55809568,24.37807436,24.22853868,24.81614048,25.22529965,25.07209955,24.62962948,24.72982585,24.42385968,24.71058836,24.69228675,25.05228774,21.88814818,20.30962946,19.91111094,20.91666633,22.187618,20.75294142,21.11215693,20.07533332,20.90483654,19.65202597,19.50456086,18.70954207,18.91058844,15.88740741,20.85311117,22.55851861,20.82977797,20.76631502,22.57308546,21.95822275,21.61426916,21.43950572,21.51215725,22.74733317,22.84758197,20.36836592,19.90711127,19.99955627,20.57666673,21.46246926,23.19037023,23.20000076,25.20000076,25.0,25.0,24.60000038,24.60000038,22.78,22.3
6.137499928,60.0,60.0,60.0,60.0,60.0,60.0,16.89999962,24.20000076,14.60000038,24.0,11.89999962,21.20000076,87.3,86.5,217.4161019,563.4862222069999,816.4180288,100.0,91.79434275510204,1.264749095,22.89619063,20.69411741,21.95398675,21.31940764,21.40237088,23.3720006,23.60539657,24.40325973,24.20959066,24.79532221,25.20512925,25.05925986,24.59456772,24.74994189,24.42011733,24.71738632,24.68705911,25.01333327,22.01925908,20.48197587,19.97222239,21.00722156,22.21682584,20.76209102,21.11895425,20.07177816,20.80993405,19.48026163,19.40608196,18.70771221,18.87921534,15.70518473,20.85577752,22.60503653,20.90688843,20.85052583,22.70246883,21.97688838,21.70643203,21.49975262,21.54117655,22.83288873,22.72575085,20.26065395,19.83022237,19.97755527,20.57733324,21.48740777,23.27851864,23.10000038,25.0,24.79999924,24.70000076,24.39999962,24.20000076,22.6,22.1
6.190000057,60.0,60.0,60.0,60.0,60.0,60.0,16.70000076,24.20000076,13.89999962,24.10000038,11.30000019,21.29999924,88.2,87.5,218.2113176,563.9422222090001,822.499997,100.0,91.61102329591837,1.263658413,22.94190451,20.61908525,21.94849574,21.29570394,21.37066705,23.39244561,23.60285654,24.40503671,24.24561346,24.84467766,25.24000088,25.07382873,24.6345682,24.78128626,24.46175501,24.74405254,24.73124186,25.05333292,22.06814839,20.56740783,20.00944409,21.09805518,22.31238074,20.80862766,21.14535933,20.07622294,20.88888905,19.48522861,19.30783556,18.6857524,18.90065391,15.65066705,20.84111077,22.610371,20.88111064,20.90339177,22.90321,22.09362947,21.78970762,21.57135741,21.58666641,22.90822191,22.81202656,20.19058838,19.7815547,19.9671106,20.62244446,21.53209907,23.38839563,23.10000038,25.0,24.79999924,24.79999924,24.39999962,24.20000076,22.7,22.2
5.387499809,60.0,60.0,60.0,60.0,60.0,60.0,16.31764636,24.20000076,13.77058815,24.10000038,10.83529427,21.28235245,88.0,87.6,226.1286912,578.212444456,810.5741037,100.0,90.81187619387755,1.277236035,22.99936407,20.76052294,21.99790781,21.35762885,21.38518537,23.48444417,23.69111231,24.47407389,24.28421067,24.88163677,25.30974351,25.12567832,24.68493833,24.84935681,24.51181298,24.78666705,24.82248455,25.12601342,22.03975257,20.57802478,19.95277778,21.0799998,22.23015863,20.74535989,21.03947706,19.93022203,20.82640453,19.2311103,19.28444446,18.62954237,18.85620915,15.58488869,20.92644484,22.68562979,20.91866597,20.84959089,22.92098788,22.00711164,21.73590709,21.43679033,21.52627464,22.8804442,22.87346383,20.04130756,19.59755527,19.92888862,20.59577752,21.56370397,23.40419847,23.0,25.0,24.78235245,24.79999924,24.38235249,24.20000076,22.65,22.17
5.139999866,60.0,60.0,60.0,60.0,60.0,60.0,16.10000038,24.60000038,13.69999981,24.39999962,10.0,19.5,86.1,86.9,207.8950765,557.6533333570002,831.4803357,100.0,93.09381169387756,1.248367969,22.880318,20.66457472,22.01490215,21.45155644,21.51940809,23.5293339,23.7339682,24.50725948,24.34269006,24.93333291,25.35145441,25.15777874,24.72888922,24.89005834,24.55836246,24.83607904,24.83895447,25.11686278,21.70271637,20.20913568,19.87083333,20.91333364,21.92857104,20.69333329,21.12522882,20.13600003,21.00209091,19.79241808,19.58292336,18.90222192,19.0867975,15.99674127,21.0448881,22.33422291,20.672889,20.71906396,22.55259188,21.60948125,21.55578885,21.29357986,21.48261471,22.85866699,22.86039233,20.3615682,20.06866645,20.1633334,20.77733317,21.70987677,23.41111186,23.10000038,25.29999924,24.89999962,25.20000076,24.5,24.60000038,22.9,22.4
5.169999838,60.0,60.0,60.0,60.0,60.0,60.0,16.5,24.20000076,13.80000019,24.10000038,12.19999981,21.29999924,88.3,87.8,227.5065628,561.1857777700001,808.0819782,100.0,91.54371933673468,1.27981259,22.88158792,20.55503297,21.96758092,21.37511077,21.43762976,23.45111125,23.65301581,24.41007505,24.24795286,24.82994163,25.24171028,25.06814914,24.62271638,24.79766153,24.45801152,24.75764814,24.73882315,25.02274497,21.96987636,20.51086456,19.93638857,21.0319436,22.18761926,20.71817045,21.04026142,19.97711121,20.80156904,19.27267915,19.24467881,18.80261454,18.97490242,15.87733299,20.91844455,22.5762963,20.83866659,20.80701776,22.79876528,21.9822215,21.6781285,21.4656788,21.49699332,22.88666701,22.83477145,19.99869305,19.62844421,20.00088928,20.65044427,21.60691378,23.32864237,23.10000038,25.0,24.79999924,24.79999924,24.20000076,24.10000038,22.6,22.1
5.199999809,60.0,60.0,60.0,60.0,60.0,60.0,17.60000038,24.20000076,15.80000019,24.10000038,10.19999981,21.0,87.7,86.6,165.734519,560.8622222020001,795.4049302,100.0,89.81583529591836,1.206388318,22.95492031,20.85464083,22.03111117,21.37096318,21.45659297,23.50488878,23.65079317,24.43111057,24.27812807,24.86830355,25.27863352,25.09654436,24.66247016,24.8072514,24.48444453,24.80104566,24.78457462,25.04522745,22.00716033,20.40419831,19.73611035,20.9024999,22.15269901,20.57150296,20.83137247,19.6764443,20.59999984,18.84444421,19.12584742,18.79555584,18.9905883,15.91437084,20.96688822,22.58518519,20.74999986,20.69052606,22.78469186,21.95377767,21.5766079,21.2619751,21.33411714,22.81200005,22.6920257,19.49882382,19.44622267,19.99111084,20.61133341,21.61827174,23.36913625,22.89999962,25.10000038,24.70000076,24.79999924,24.29999924,24.10000038,22.7,22.1
4.508181808,60.0,60.0,60.0,60.0,60.0,60.0,16.39999962,24.29999924,14.0,24.20000076,9.199999809,20.79999924,86.6,87.4,157.1551275,559.0426666629999,813.5819672,100.0,88.698281,1.191474656,22.8174607,20.47058744,21.91712439,21.29451778,21.40977756,23.37377808,23.55301572,24.38281503,24.23134537,24.81005931,25.23897465,25.07358052,24.63086359,24.78245757,24.4626906,24.75581677,24.75320175,25.02849727,21.93580277,20.27925965,19.55055567,20.75305591,21.99238097,20.32601382,20.56182925,19.39911187,20.42274521,18.56026093,19.04304142,18.78457566,19.03686204,16.05244394,20.93133321,22.51318567,20.54800035,20.46783619,22.67333314,21.672889,21.36444392,21.05555488,21.12915095,22.64755527,22.66352986,19.30013061,19.21866699,19.97866625,20.60866611,21.58814803,23.29950599,23.0,25.10000038,24.79999924,24.89999962,24.39999962,24.20000076,22.8,22.3
4.560285178,60.0,60.0,60.0,60.0,60.0,60.0,18.0,24.10000038,16.39999962,24.0,10.89999962,20.89999962,88.4,87.7,216.2541011,560.0106666519999,809.7868752,100.0,92.8520902244898,1.265408864,22.83587356,20.72052329,22.12470575,21.56681424,21.68859203,23.60133382,23.66761852,24.44711118,24.27999996,24.81005809,25.21162527,24.96666712,24.52345709,24.71532147,24.38222256,24.66431398,24.67320325,24.94640539,22.04197523,20.52000062,19.86027756,20.94916577,22.12158794,20.62013107,20.86901871,19.78133362,20.71790963,19.05908538,19.43929772,19.29986891,19.51215669,16.85629639,21.20644457,22.55229655,20.85711148,20.77614061,22.79234514,21.89985153,21.55415168,21.25555578,21.30274515,22.74911153,22.71843046,19.63006528,19.55666687,20.33488803,20.93333333,21.85358118,23.33530891,22.70000076,24.89999962,24.60000038,24.60000038,24.10000038,24.0,22.5,22.0
4.610000134,60.0,60.0,60.0,60.0,60.0,60.0,17.5,24.29999924,15.30000019,24.10000038,10.0,21.0,87.9,88.2,155.3934426,570.5471111299998,804.9787007,100.0,88.19228476530613,1.191425501,22.97460327,20.6826144,21.96888922,21.22666603,21.27822257,23.66044461,23.7292061,24.51881393,24.33473721,24.93918114,25.32786333,25.10493827,24.65333342,24.87485323,24.5417529,24.85516413,24.87503223,25.13934589,22.00049401,20.35777806,19.58916685,20.89444487,21.99746065,20.50457564,20.56130698,19.56155551,20.55973874,18.63973823,18.94643169,18.68915034,18.87843177,15.69837077,20.94822171,22.61955584,20.58199999,20.52023412,22.9086416,21.80948152,21.60421064,21.09555559,21.2980389,22.84022217,22.73281082,19.27137252,19.24088921,19.91333218,20.63022203,21.60691445,23.4688894,23.0,25.10000038,24.79999924,24.89999962,24.20000076,24.20000076,22.8,22.3
4.950131391,60.0,60.0,60.0,60.0,60.0,60.0,16.35714231,24.48571423,13.5285714,24.29999924,9.014285769,20.71428626,87.05454545,86.74545455,195.7333311,586.211555544,831.2999878,100.0,89.1949808367347,1.23373034,23.01650778,20.86039265,22.13490198,21.41807418,21.48266773,23.75866672,23.82476119,24.61896159,24.44070181,25.04725021,25.45298937,25.23975257,24.80567913,25.03812848,24.68678328,24.99241903,25.04235249,25.27424779,22.05925949,20.37185149,19.57805523,20.93249944,22.01174636,20.43451063,20.48548943,19.41888957,20.44392182,18.59006491,19.03789334,18.89751615,19.11267928,16.16029631,21.15888909,22.68562907,20.51177775,20.48280722,22.90518437,21.69362947,21.49684202,20.95333297,21.21463998,22.80444438,22.76287531,19.40235269,19.21333374,20.0699998,20.78044427,21.77876594,23.53703734,22.89999962,25.20000076,24.79999924,25.0,24.29999924,24.20000076,22.88181818,22.38181818
5.349925081,60.0,60.0,60.0,60.0,60.0,60.0,16.39999962,24.5,13.89999962,24.29999924,8.899999619,20.20000076,85.6,87.2,216.3682996,577.8653333240002,835.5573881,100.0,89.64356948979592,1.257313279,22.97238072,20.89960794,22.17202635,21.4965927,21.58696361,23.80088894,23.84127004,24.61274034,24.45450282,25.04795243,25.46974221,25.19703761,24.78839548,24.99064342,24.62502913,24.94483571,24.95843195,25.21307126,21.97135824,20.37802546,19.55277795,20.8102779,21.93301585,20.34771202,20.44601213,19.36444465,20.29934712,18.52156875,19.08350937,18.99686295,19.27973872,16.46192645,21.2504442,22.56207429,20.54999966,20.43134494,22.73703681,21.68829626,21.4058481,20.95061721,21.11294161,22.78377753,22.5767314,19.35764711,19.23222215,20.16155653,20.83199965,21.82098803,23.55802469,22.79999924,25.10000038,24.70000076,25.0,24.10000038,24.10000038,22.7,22.2
5.440000057,60.0,60.0,60.0,60.0,60.0,60.0,17.0,24.39999962,15.19999981,24.20000076,9.0,20.60000038,87.8,87.3,151.1163958,575.51555558,829.3639486,100.0,88.05415591836734,1.180610444,23.09587267,20.82535887,22.08601298,21.33362983,21.37096327,23.85333333,23.84444512,24.6637037,24.47953266,25.06619759,25.51965728,25.28543068,24.84790205,25.04397701,24.71508732,25.02405296,25.01699314,25.28339828,22.04197576,20.37283981,19.54444436,20.87888938,21.96476218,20.43581718,20.44287644,19.36933322,20.37071924,18.45228758,18.95812796,18.70248353,18.97777762,15.90814806,21.14622253,22.69037055,20.5433336,20.44584768,22.83432082,21.70874105,21.51789494,20.93654348,21.16549016,22.88533332,22.7401305,19.29202673,19.14422194,19.9442218,20.6973327,21.68172947,23.56913565,22.89999962,25.10000038,24.70000076,24.89999962,24.20000076,24.0,22.7,22.2
5.449944799,60.0,60.0,60.0,60.0,60.0,60.0,16.54615402,24.5,14.1076922,24.29999924,8.707692586,20.60769272,87.3,87.5,200.7382485,572.681333339,831.7328021,100.0,90.58241390816326,1.239801534,22.8853971,20.770719,22.16339925,21.56711091,21.63881529,23.83511244,23.86222273,24.61185113,24.43883007,24.98573091,25.41982818,25.15234676,24.74493875,24.91438531,24.58339187,24.8852279,24.90143804,25.14614258,21.97802433,20.41259268,19.61111077,20.81694429,21.95111074,20.36209134,20.47058768,19.46911146,20.46875906,18.62980395,19.15649121,19.10405194,19.39947757,16.78488878,21.30822191,22.51466688,20.63733283,20.53286583,22.64518508,21.7739256,21.4388305,20.96148094,21.1707186,22.71444424,22.59084983,19.34849678,19.26733317,20.16088854,20.84577759,21.81777811,23.46345667,22.8538456,25.15384674,24.79999924,25.05384636,24.29999924,24.10000038,22.85,22.3
5.459889541,60.0,60.0,60.0,60.0,60.0,60.0,17.20000076,24.39999962,14.89999962,24.20000076,10.10000038,20.89999962,86.9,87.7,198.4986557,572.696444463,821.1508269,100.0,89.76848714285714,1.253812101,23.00761951,20.85777819,22.14300633,21.44266665,21.49748192,23.84844415,23.87682534,24.66518537,24.46853877,25.04327428,25.45709448,25.17037067,24.77629636,25.01169591,24.64654976,24.96627461,25.00575151,25.21490151,21.96765416,20.41629631,19.64611104,20.90027779,22.04095217,20.47738635,20.50039062,19.58888916,20.55163478,18.77934674,19.07719241,18.79085071,19.09803946,16.10429534,21.09577745,22.66074092,20.66244466,20.49029213,22.76592596,21.77392506,21.53660839,20.98592605,21.31006514,22.9502221,22.75058729,19.54928114,19.3391114,20.00911038,20.752889,21.71308714,23.52642069,22.70000076,25.10000038,24.70000076,24.89999962,24.10000038,23.89999962,22.6,22.1
5.369900052,60.0,60.0,60.0,60.0,60.0,60.0,16.4333334,24.39999962,14.17500003,24.25833321,9.324999889,20.5250001,87.98,87.16,157.499999,567.9422222119999,801.9262435,100.0,90.0178231122449,1.194780961,22.97269888,20.8763395,22.13673223,21.47318459,21.53481472,23.86622206,23.87936556,24.65422164,24.47883094,25.04748414,25.46940042,25.1859262,24.76172824,24.93426863,24.59742667,24.90980344,24.9383012,25.15999923,21.98740769,20.31308729,19.57500017,20.84611113,22.00984139,20.46039161,20.50091457,19.44244466,20.40418406,18.75189524,19.07906444,18.91424856,19.20601248,16.43881492,21.2106663,22.59259286,20.65511074,20.50269026,22.79654209,21.82844455,21.48982462,21.00938329,21.20339858,22.83333408,22.69777776,19.53620885,19.27377733,20.06422201,20.77711155,21.7399998,23.46839569,22.65833394,25.10000038,24.70000076,24.95833317,24.10000038,24.0,22.64,22.14
5.604708352,60.0,60.0,60.0,60.0,60.0,60.0,17.71999969,24.39999962,15.85999985,24.24000015,9.359999847,20.74000015,87.73333333,88.03333333,210.9499941,578.117333336,811.5,100.0,92.03073825510204,1.258163894,22.91555573,20.9845751,22.27241833,21.69214744,21.77896267,23.88177802,23.8917464,24.63881474,24.49216416,25.04070138,25.43418699,25.14074074,24.71703755,24.86128686,24.53894671,24.85359477,24.8609142,25.10666648,22.0185189,20.46790161,19.72694405,20.85277837,22.10031767,20.45542439,20.57254894,19.50400031,20.43294103,18.84679725,19.25122784,19.30352967,19.6033993,16.98814797,21.29800042,22.58400002,20.7726671,20.63134516,22.77876474,21.82755516,21.45988248,21.07086347,21.17934602,22.77866686,22.61725492,19.63163313,19.33444397,20.35666701,20.99177829,21.92024694,23.48098747,22.64000053,25.10000038,24.70000076,24.83999939,24.10000038,24.0,22.63333333,22.1
5.794633032,60.0,60.0,60.0,60.0,60.0,60.0,17.29411697,24.49411762,15.1058827,24.29411697,9.311764885,20.79999924,87.6,88.7,222.7676353,573.068888906,864.8770632,100.0,88.58427237755102,1.256101933,23.02666645,20.8823523,22.1158172,21.39822248,21.43555637,23.74977797,23.87142886,24.69303657,24.52631586,25.14643262,25.53777732,25.29407281,24.86419738,25.09099392,24.74549668,25.04679745,25.07111066,25.33620941,21.68049316,20.1155559,19.39944416,20.70500005,21.78984172,20.2504574,20.35424781,19.32800042,20.45856196,18.81281036,19.02994092,18.65856216,18.92601302,15.79911079,21.08133294,22.46874114,20.37799954,20.16935657,22.51629601,21.39614746,21.27368464,20.68395062,21.16470628,22.84355577,22.6894118,19.62692783,19.32155551,19.91022176,20.66577793,21.67432168,23.61185212,22.88823498,25.19411839,24.79411697,25.08823563,24.2882346,24.47647061,22.8,22.3
5.79517714,60.0,60.0,60.0,60.0,60.0,60.0,16.75,24.5,14.25,24.29999924,9.5,20.55000019,86.85,87.55,206.2901994,563.3817777689999,806.9240372,100.0,93.71910342857144,1.253947542,22.87746117,20.81542554,22.2350325,21.71496284,21.81807427,23.73244493,23.81587331,24.58696253,24.47508759,25.00374292,25.4102562,25.13629693,24.72345589,24.85918126,24.53005771,24.84287604,24.81490231,25.07058824,21.96395083,20.43851868,19.78305571,20.83361011,22.10507813,20.53516359,20.84261435,19.55977817,20.48862855,19.2371241,19.51251449,19.32810458,19.62954301,17.08888844,21.32866645,22.54577799,20.84977749,20.75695858,22.58765387,21.95674081,21.44514624,21.24098714,21.16156876,22.60622233,22.62483684,19.95660153,19.74911133,20.39511142,20.99244425,21.87506156,23.46493839,22.75,25.15000057,24.75,25.05000019,24.30000019,24.05000019,22.75,22.25
5.450000048,60.0,60.0,60.0,60.0,60.0,60.0,17.39999962,24.29999924,15.10000038,24.10000038,10.89999962,21.0,88.8,88.6,211.3602744,554.9937777810001,817.6216685,100.0,92.69124601020408,1.257032117,22.92031754,20.90169933,22.20209115,21.58725957,21.66251808,23.73733263,23.80063593,24.57244376,24.41590676,24.97988224,25.38837703,25.12839612,24.68864188,24.81333308,24.50666718,24.82745082,24.7895436,25.01568564,21.9846911,20.47382805,19.8791665,20.91472202,22.19333322,20.61699386,20.80914937,19.66622206,20.63424814,19.24418303,19.40350849,19.17359468,19.39006579,16.55644477,21.16022319,22.60533375,20.89400031,20.73333326,22.64172846,22.01570385,21.58175391,21.26246865,21.32130701,22.83133253,22.70013053,19.83712429,19.68711148,20.27777812,20.90733358,21.76938258,23.51382725,22.70000076,25.0,24.79999924,24.79999924,24.20000076,24.0,22.6,22.1
5.199999968,60.0,60.0,60.0,60.0,60.0,60.0,17.38235249,24.35882299,14.92352968,24.20000076,10.25882356,20.89999962,87.21111111,87.28888889,157.1824204,583.9244444369999,787.8318803,100.0,91.77049214285714,1.197827659,23.02126959,21.01411723,22.22954181,21.59348117,21.66014856,23.6502219,23.77968207,24.60711064,24.48678407,25.03836249,25.45914442,25.29308645,24.82666603,24.98666678,24.65426946,24.95084955,24.95477016,25.24522952,22.0898766,20.49901244,19.76972198,20.91638938,22.1984126,20.50928101,20.8290197,19.49088935,20.51921578,19.02771303,19.34152047,19.07634014,19.35294134,16.41718524,21.17266615,22.74814842,20.83200019,20.57543867,22.65654327,21.91199987,21.54035109,21.23851831,21.24522825,22.78111159,22.77568575,19.91032667,19.54844408,20.23333333,20.88844435,21.7706179,23.57308651,22.70000076,25.10000038,24.70000076,24.89999962,24.20000076,24.05882375,22.7,22.2
5.320000092,60.0,60.0,60.0,60.0,60.0,60.0,16.12000038,24.49436618,13.64507079,24.39999962,8.817143045,20.39999962,87.2,88.0,212.9044582,550.739555571,804.8249194,100.0,94.1251686122449,1.262971839,22.84031798,20.77751592,22.22875833,21.72799986,21.81777769,23.73555447,23.7742856,24.55703613,24.46011656,24.98900446,25.4147006,25.19358046,24.74419789,24.8514617,24.5338012,24.82954229,24.79973974,25.0807839,21.9980248,20.49802457,19.87611092,20.84555469,22.13777756,20.58928143,20.89281022,19.6793337,20.59189565,19.35790812,19.55602306,19.31163362,19.60758192,17.11496284,21.3097781,22.61570403,20.98977824,20.76561401,22.44222201,21.9682968,21.51882974,21.28518481,21.2559477,22.63644409,22.70509855,20.13202598,19.73911106,20.37444438,20.98222236,21.85802447,23.44222231,22.70000076,25.00281691,24.70000076,25.0,24.20000076,24.10000038,22.6,22.1
5.305000067,60.0,60.0,60.0,60.0,60.0,60.0,17.39999962,24.39999962,15.30000019,24.20000076,10.10000038,20.89999962,88.2,87.1,209.9737716,564.2160000159998,797.5393567,100.0,93.11001015306122,1.261663409,22.94920645,20.96026173,22.28679766,21.70162959,21.77362947,23.71422228,23.79206388,24.59496311,24.47181304,25.01894703,25.43521196,25.20518347,24.76000072,24.94058531,24.58783537,24.87424859,24.86823523,25.14875823,22.02419773,20.51654339,19.82666617,20.85250066,22.16952408,20.60810475,20.83372531,19.53466668,20.59477092,19.16549024,19.50035043,19.28470587,19.52941216,16.81096264,21.24888916,22.68444327,20.93511081,20.71204663,22.5550617,21.99081434,21.49005819,21.22469128,21.23581623,22.66911085,22.75581725,20.0052286,19.59555576,20.33311096,20.99088901,21.86666667,23.5377776,22.70000076,25.10000038,24.79999924,24.89999962,24.29999924,24.10000038,22.6,22.1
5.248749971,60.0,60.0,60.0,60.0,60.0,60.0,16.70000076,24.5,14.39999962,24.29999924,9.399999619,20.79999924,87.8,87.9,217.3803302,574.575999983,911.6967213,100.0,93.51543960204081,1.236949633,22.91682633,20.66169944,22.15163383,21.61837041,21.63496284,23.53733331,23.69619034,24.58103606,24.48514618,25.07111103,25.55008534,25.39160428,24.94123415,25.07649054,24.73988401,25.06928073,25.06745191,25.33960823,21.88197466,20.34814852,19.73972227,20.79000007,22.06126971,20.582745,20.95424853,19.71644382,20.64078505,19.77202563,19.7426902,19.07529448,19.23006552,16.36888889,21.1808886,22.47525879,20.53955566,20.43040886,22.34024711,21.8319996,21.52350803,21.19061679,21.25699383,22.67666633,22.60182978,20.65124145,20.13400031,20.23977763,20.88488892,21.81654264,23.56246956,22.89999962,25.29999924,24.79999924,25.10000038,24.39999962,24.39999962,23.0,22.5
5.244999886,60.0,60.0,64.95454545,60.0,60.0,60.0,16.02114338,24.67028519,13.68522735,24.47028633,9.719208895,20.16779699,87.61724138,87.27931034,190.6739337,541.7235555359999,830.4363615,100.0,95.99169425510205,1.227991993,22.83333421,20.88836702,22.35843203,21.8657779,21.94281404,23.74400065,23.80539677,24.586369,24.47438644,24.99766003,25.39042697,25.15234601,24.71234493,24.8706433,24.50783677,24.82954261,24.81124292,25.06614424,22.09308592,20.67283928,20.18833321,21.06833301,22.38698333,20.93647046,21.30588267,20.25200046,20.99790885,20.26666683,20.14058495,19.47921557,19.61071889,16.98192591,21.34800008,22.59525924,21.13177789,21.07298141,22.57135831,22.32237015,21.72771917,21.67456771,21.5999996,22.67533379,22.66196098,20.94431376,20.57022224,20.50755575,21.01488905,21.87506209,23.44024718,23.17028519,25.37028595,25.17159038,25.27028557,24.54858776,24.41073484,23.03448276,22.53448276
