Amb_temp,FS0,FS1,FS2,FS3,FS4,FS5,Supply_Air_Temp0,Supply_Air_Temp1,Supply_Air_Temp2,Supply_Air_Temp3,Supply_Air_Temp4,Supply_Air_Temp5,LC_FlowRate1,LC_FlowRate2,cooling_power,rack_power,IT_power,RCI_HI,RCI_LO,PUE,Rack_Tem0,Rack_Tem1,Rack_Tem2,Rack_Tem3,Rack_Tem4,Rack_Tem5,Rack_Tem6,Rack_Tem7,Rack_Tem8,Rack_Tem9,Rack_Tem10,Rack_Tem11,Rack_Tem12,Rack_Tem13,Rack_Tem14,Rack_Tem15,Rack_Tem16,Rack_Tem17,Rack_Tem18,Rack_Tem19,Rack_Tem20,Rack_Tem21,Rack_Tem22,Rack_Tem23,Rack_Tem24,Rack_Tem25,Rack_Tem26,Rack_Tem27,Rack_Tem28,Rack_Tem29,Rack_Tem30,Rack_Tem31,Rack_Tem32,Rack_Tem33,Rack_Tem34,Rack_Tem35,Rack_Tem36,Rack_Tem37,Rack_Tem38,Rack_Tem39,Rack_Tem40,Rack_Tem41,Rack_Tem42,Rack_Tem43,Rack_Tem44,Rack_Tem45,Rack_Tem46,Rack_Tem47,Rack_Tem48,Return_Air_Temp0,Return_Air_Temp1,Return_Air_Temp2,Return_Air_Temp3,Return_Air_Temp4,Return_Air_Temp5,LC_RET0,LC_RET1
6.904999971,60.0,60.0,60.0,60.0,60.0,60.0,23.39999962,22.29999924,23.29999924,12.89999962,22.39999962,16.10000038,100.3,100.4,223.6590219,543.3280000159999,795.3885308,100.0,90.67866259183674,1.275788477,21.75777834,20.39215734,20.5947722,19.58192582,19.59407453,21.15599989,21.45238018,22.37125931,22.35017511,22.94268963,23.03282106,22.71925863,22.25185155,22.03251396,21.73871364,22.41359448,22.78326815,23.25620843,22.57530819,20.9343206,20.9269449,21.8636116,23.0022209,22.58379106,23.21254875,23.55711114,23.97908369,23.13986896,20.85052669,19.07006501,18.1895424,14.74903677,19.68044481,22.45185194,20.95355537,21.65988241,23.17456838,23.01096345,23.37146125,23.77679059,24.11111111,24.39777805,24.79738546,24.00993501,22.75199972,20.48911065,20.19666633,20.72049365,22.08469027,23.60000038,24.5,24.10000038,25.79999924,24.70000076,25.20000076,21.6,22.1
7.119999886,60.0,60.0,60.0,60.0,60.0,60.0,23.39999962,22.20000076,23.29999924,12.69999981,22.39999962,16.29999924,99.9,99.2,176.9491782,548.240888855,781.5163934,100.0,90.23538396938775,1.221043594,21.77583466,20.36915108,20.58196144,19.57362892,19.57925962,21.13555542,21.41428523,22.36207447,22.32514613,22.90853807,23.00786341,22.71012362,22.24592579,22.07602339,21.77099388,22.42169955,22.82222238,23.26797378,22.54962949,20.90024738,20.88833313,21.82472254,22.98571351,22.5973861,23.20522868,23.56800028,23.98588101,23.15424765,20.89707638,18.97725527,18.11712415,14.55674099,19.62666734,22.42725939,20.89755507,21.6390635,23.15530953,23.00829653,23.34315792,23.72642016,24.09568589,24.37800062,24.81464046,24.04130644,22.80755602,20.40933316,20.14400004,20.68123418,22.07703571,23.60000038,24.5,24.10000038,25.79999924,24.70000076,25.20000076,21.5,22.0
7.279999971,60.0,60.0,60.0,60.0,60.0,60.0,23.29999924,22.20000076,23.20000076,13.0,22.29999924,16.29999924,96.9,96.8,229.5065517,549.439555575,795.6065554,100.0,90.45994889795918,1.283198733,21.72027859,20.33856289,20.57071932,19.59170347,19.56325964,21.08933322,21.39968145,22.34607422,22.34502903,22.9536846,23.00923123,22.7170368,22.22839514,22.04280663,21.74736864,22.39372535,22.81176479,23.25280977,22.54296287,20.90592591,20.87138935,21.82861116,22.94031634,22.57908561,23.18980274,23.56577799,23.9484959,23.14849606,20.84070195,18.98196096,18.13908444,14.74607408,19.62866733,22.40237006,20.94888855,21.60491144,23.10814902,22.94281485,23.32935613,23.7392606,24.07686249,24.33711155,24.75895454,23.99424809,22.74755554,20.44333313,20.15244453,20.68246905,22.06518351,23.39999962,24.39999962,24.0,25.89999962,24.60000038,25.10000038,21.4,21.9
7.269999981,60.0,60.0,60.0,60.0,60.0,60.0,23.39999962,22.29999924,23.29999924,13.19999981,22.29999924,16.10000038,98.5,98.6,199.7278684,545.608888895,789.3147593,100.0,90.38817368367347,1.24771848,21.74833383,20.35869316,20.5793469,19.55851789,19.54192627,21.10400024,21.4196819,22.36088903,22.3373099,22.96280653,23.03487215,22.71209852,22.24617212,22.02970749,21.73309997,22.40130727,22.8162095,23.27555514,22.5881481,20.9311109,20.93194495,21.87916734,22.98920617,22.60784218,23.23607784,23.57666701,23.97908361,23.17045699,20.86994172,19.031634,18.19529415,14.62903718,19.62400072,22.44681442,20.97644368,21.64070103,23.13703809,22.97363082,23.36514593,23.75086474,24.09202554,24.30622274,24.77437912,23.99372527,22.78177795,20.47533305,20.23177782,20.71679039,22.08765342,23.5,24.5,24.10000038,25.79999924,24.60000038,25.10000038,21.5,22.0
7.375,60.0,60.0,60.0,60.0,60.0,60.0,23.39999962,22.29999924,23.29999924,13.10000038,22.39999962,16.29999924,99.8,99.6,206.4393445,542.0422222130001,786.8639476,100.0,90.52579819387756,1.257019443,21.72222324,20.33673319,20.55921599,19.55792589,19.56000054,21.0839997,21.37047526,22.31318576,22.3080702,22.91134526,22.99452989,22.62888915,22.17456763,21.99391811,21.70315819,22.35973898,22.7649675,23.22248344,22.56666704,20.91506174,20.88083377,21.84500071,22.93650823,22.55424916,23.18143725,23.53022251,23.99477005,23.13202574,20.87274891,19.10405257,18.23189546,14.67318518,19.58822259,22.39170437,20.87733303,21.60187025,23.09605035,22.9496299,23.32163728,23.69259297,24.04862707,24.25755581,24.70169877,23.93124258,22.81155565,20.51355503,20.24577711,20.67679021,22.04345545,23.60000038,24.5,24.10000038,25.89999962,24.60000038,25.10000038,21.5,22.0
7.350033182,60.0,60.0,60.0,60.0,60.0,60.0,23.29999924,22.20000076,23.20000076,13.19999981,22.39999962,16.29999924,95.9,96.7,225.5103973,548.052444423,797.1540868,100.0,90.83329408163266,1.277376125,21.70250083,20.34274575,20.59346437,19.60237033,19.549037,21.05377821,21.43777718,22.38666703,22.36280696,22.96491192,23.02974363,22.65160417,22.15851795,22.02526292,21.73614066,22.37803939,22.8135952,23.26379043,22.57629666,20.95530833,20.96611201,21.88027835,22.9952381,22.60392197,23.24339847,23.57088921,24.04731924,23.20235261,20.94502945,19.17333354,18.29751663,14.77392569,19.62044501,22.41688911,20.94933289,21.65824553,23.18000051,22.97007442,23.33801141,23.7150625,24.0789538,24.32600057,24.7594776,24.02300666,22.79644477,20.52155531,20.28133294,20.78246912,22.10938156,23.60000038,24.5,24.0,25.79999924,24.60000038,25.0,21.6,22.1
7.439900224,60.0,60.0,60.0,60.0,60.0,60.0,23.39999962,22.29999924,23.29999924,13.10000038,22.29999924,16.29999924,98.2,98.3,228.6114719,546.3791111030001,788.6639294,100.0,90.56345186734693,1.28445702,21.72472331,20.30509879,20.53647094,19.60799922,19.60000063,21.07822238,21.39618976,22.34518564,22.33754362,22.926082,23.00615401,22.76617266,22.27061632,22.02923962,21.71368422,22.40836636,22.81934647,23.26013048,22.50641954,20.86839502,20.90833376,21.83166741,22.92412681,22.56836592,23.22117569,23.5664447,23.99581634,23.1288883,20.82479569,19.00653539,18.12653593,14.74222209,19.66888957,22.41333279,20.98977749,21.68584655,23.106667,22.90281503,23.29614008,23.73284023,24.0515033,24.31022264,24.76470668,23.94718943,22.68666762,20.38044393,20.18777744,20.72839491,22.11234447,23.60000038,24.5,24.10000038,25.89999962,24.70000076,25.10000038,21.5,22.0
7.5,60.0,60.0,60.0,60.0,60.0,60.0,23.29999924,22.29999924,23.29999924,13.30000019,22.29999924,16.29999924,97.5,97.3,231.7267722,542.144000015,790.6016415,100.0,91.09428128571429,1.287830157,21.71916733,20.35947824,20.61228785,19.64118426,19.60681523,21.06222182,21.40253945,22.36118471,22.35040926,22.91742679,22.99658109,22.69185256,22.2365431,22.02035048,21.71883052,22.37385621,22.79712433,23.26274446,22.52666686,20.9158023,20.92805574,21.82916692,22.92793637,22.58013078,23.20365996,23.54577799,23.98326623,23.14169962,20.91181291,19.13437867,18.29986907,14.87703672,19.71311171,22.40385209,20.98022183,21.64397615,23.10197573,22.90725875,23.30105273,23.69604967,24.01019614,24.27822272,24.71372565,23.96313724,22.76977736,20.54311056,20.32288927,20.80641954,22.13259127,23.60000038,24.5,24.10000038,25.79999924,24.60000038,25.10000038,21.6,22.0
7.394999981,60.0,60.0,60.0,60.0,60.0,60.0,23.29999924,22.20000076,23.20000076,13.0,22.29999924,16.5,96.7,97.6,238.6065596,537.6897777400001,789.5672057,100.0,90.72770148979592,1.296769774,21.73666755,20.34143872,20.58771302,19.60296332,19.56681496,21.06088881,21.35650693,22.27822229,22.25497126,22.84725106,22.94427292,22.66469116,22.21111058,22.00818728,21.67391843,22.33725514,22.75424869,23.22535943,22.57703737,20.90962931,20.86999969,21.80861087,22.91999928,22.52261476,23.12339864,23.50288934,23.94378925,23.10143772,20.90128666,19.12601278,18.29150319,14.72029704,19.60555617,22.4050378,20.8279994,21.51555454,23.02691432,22.90400029,23.25239743,23.64642033,23.98588229,24.22133389,24.67503303,23.9364707,22.76688911,20.50622158,20.27266656,20.73382719,22.07506096,23.5,24.5,24.0,25.89999962,24.60000038,25.10000038,21.6,22.0
7.050000191,60.0,60.0,60.0,60.0,60.0,60.0,23.29999924,22.20000076,23.20000076,13.0,22.29999924,16.39999962,96.3,96.3,229.7769183,533.275999983,767.1557377,100.0,90.61407380612245,1.294152327,21.72416729,20.42274473,20.59529423,19.59140734,19.53540781,21.09155531,21.33682396,22.27318486,22.2044445,22.80748512,22.94188034,22.64172815,22.17753025,21.98830331,21.66713453,22.31581728,22.7322876,23.16235272,22.50370385,20.84098722,20.82861074,21.73055564,22.87333248,22.47215792,23.12130669,23.50288839,23.95581509,23.14483667,20.94924038,19.13725482,18.26875878,14.70074106,19.56822252,22.31911142,20.79399963,21.46994129,23.03160521,22.90133364,23.23274832,23.66617319,23.98901958,24.19266737,24.6326807,23.98849611,22.80044488,20.49466614,20.25777798,20.68790125,21.97876414,23.5,24.5,24.0,25.89999962,24.5,25.0,21.5,21.9
7.180335962,60.0,60.0,60.0,60.0,60.0,60.0,23.29999924,22.20000076,23.20000076,13.10000038,22.29999924,16.39999962,97.7,97.9,234.6827878,536.9884444420001,781.9016203,100.0,91.0086035510204,1.294743794,21.76639031,20.37097966,20.46666691,19.72207375,19.69481545,21.03955553,21.32253922,22.26340639,22.25169599,22.84748485,22.94700823,22.69012346,22.1866663,22.00561416,21.70456157,22.36156828,22.76941165,23.2101963,22.50074071,20.80271622,20.8674998,21.76472219,22.88412582,22.50536032,23.12914983,23.53511102,23.95006407,23.10954175,20.84608219,19.11869232,18.25307138,14.74577786,19.65400072,22.34400047,20.86333306,21.52397689,23.0444449,22.90251926,23.23719297,23.66395128,23.99764763,24.19377814,24.67294172,23.92418261,22.7293335,20.49511054,20.27222209,20.77382707,22.08148043,23.39999962,24.5,24.0,25.79999924,24.5,25.10000038,21.6,22.0
7.53000021,60.0,60.0,60.0,60.0,60.0,60.0,23.29999924,22.20000076,23.20000076,13.10000038,22.29999924,16.20000076,96.6,97.3,223.7571417,535.5786666609999,776.4032416,100.0,90.95831159183673,1.282585069,21.70583437,20.19947653,20.20549037,19.72207357,19.82103696,20.91955594,21.24285666,22.20503707,22.24444552,22.84163754,22.89606767,22.5827162,22.14469137,21.97824571,21.63953215,22.33176525,22.73333349,23.17228733,22.47827141,20.75407406,20.85055525,21.72222256,22.88793645,22.47451044,23.08548983,23.50688816,23.96078352,23.14457505,20.85590692,19.09751591,18.25333292,14.65274107,19.59244493,22.32681496,20.78333333,21.49450212,23.00938344,22.91763012,23.24959089,23.67160501,24.00758176,24.22422295,24.72705908,23.93281035,22.77622267,20.51066596,20.1993335,20.63259247,22.01185137,23.5,24.5,24.0,25.79999924,24.5,25.0,21.6,22.0
7.284999847,60.0,60.0,60.0,60.0,60.0,60.0,23.29999924,22.20000076,23.20000076,12.89999962,22.29999924,16.20000076,98.1,97.3,177.1000004,535.429777791,780.0,100.0,90.54716589795918,1.221538446,21.7222229,20.27163429,20.38588285,19.65807373,19.69066678,20.97155545,21.26158583,22.21185167,22.21660856,22.84023395,22.91692281,22.63135805,22.18691361,22.00163738,21.69380161,22.33359479,22.73071927,23.16261449,22.47678961,20.80024663,20.86749997,21.75500014,22.88507913,22.47790902,23.10928149,23.52577766,24.01803856,23.19424794,20.89450334,19.03294175,18.16705881,14.60948143,19.57800008,22.33303783,20.79999953,21.57146089,23.07555595,22.94044452,23.30011672,23.70987602,24.03241836,24.30444458,24.79477156,24.01307118,22.7822227,20.48822211,20.17911153,20.59234627,21.91580283,23.39999962,24.5,24.0,25.79999924,24.5,25.0,21.5,22.0
7.269586756,60.0,60.0,60.0,60.0,60.0,60.0,23.20000076,22.20000076,23.20000076,12.69999981,22.29999924,16.0,99.7,99.4,228.3903215,532.9280000360001,777.0612852,100.0,89.96477298979592,1.288473096,21.66722361,20.43947722,20.46431454,19.53896267,19.49392605,21.01066691,21.25110997,22.17570312,22.12959141,22.78385981,22.88273529,22.68321043,22.19654255,21.91368358,21.56701732,22.28130744,22.68601282,23.08235278,22.46197502,20.80592531,20.75944383,21.6913893,22.82952426,22.42013171,23.02745066,23.5026673,23.96052166,23.16130618,20.84678405,19.01254931,18.14248342,14.5466668,19.43088928,22.24503753,20.66400024,21.44982353,22.96271596,22.88177771,23.21520404,23.66765393,24.00052275,24.22911207,24.70771213,23.90483638,22.74088881,20.46644375,20.11600043,20.47629598,21.80864243,23.39999962,24.5,24.0,25.79999924,24.5,25.10000038,21.5,22.0
6.965000153,60.0,60.0,60.0,60.0,60.0,60.0,23.20000076,22.20000076,23.20000076,12.69999981,22.29999924,16.10000038,97.0,97.1,170.040166,536.498666676,777.9360482,100.0,90.01358886734694,1.213123855,21.68305706,20.38771255,20.46065411,19.51614755,19.54637053,21.00044501,21.26603045,22.19822175,22.1815212,22.81590719,22.89675251,22.67703714,22.17135741,21.97801064,21.63532179,22.29725541,22.7139871,23.1356865,22.46296274,20.80493827,20.80138804,21.7152782,22.85999998,22.45777819,23.09359474,23.58533339,24.03503155,23.22012995,20.88655056,19.0023534,18.11111111,14.51733362,19.52000088,22.31288936,20.73422194,21.4732157,23.01728463,22.95762994,23.29473627,23.74493762,24.07085025,24.31377753,24.75163447,23.98509857,22.80999993,20.47933295,20.12244419,20.55407451,21.84197553,23.39999962,24.5,24.0,25.79999924,24.60000038,25.0,21.6,22.1
6.800000191,60.0,60.0,60.0,60.0,60.0,60.0,23.20000076,22.20000076,23.20000076,12.60000038,22.39999962,16.20000076,98.2,97.9,171.729509,535.742222224,792.557377,100.0,89.7538708877551,1.21116327,21.69889026,20.47973832,20.36444459,19.52474058,19.57688874,20.96222222,21.2488879,22.18044406,22.15298323,22.765147,22.86495674,22.7086422,22.2153083,21.95883097,21.6138013,22.31790851,22.69307135,23.11869279,22.44839447,20.73506206,20.76777725,21.6794448,22.83111098,22.42013115,23.06457512,23.52799981,24.02431194,23.16287515,20.78198863,18.94300657,18.05882369,14.38933359,19.4660003,22.26311117,20.66044488,21.4484208,23.00567906,22.89125859,23.25263172,23.71580313,24.03660099,24.30422282,24.74405222,24.01437853,22.74066725,20.4173329,20.04133335,20.48814871,21.85530961,23.39999962,24.5,24.0,25.79999924,24.60000038,25.10000038,21.5,22.0
6.5,60.0,60.0,60.0,60.0,60.0,60.0,23.20000076,22.10000038,23.20000076,12.60000038,22.29999924,16.20000076,95.7,96.3,223.5114737,533.079555579,777.2672009,100.0,89.36443001020407,1.282043246,21.71888979,20.47451044,20.4996085,19.50755561,19.45629657,20.92044406,21.19460304,22.1505183,22.108772,22.74713499,22.88034261,22.7355566,22.22987663,21.94385922,21.62105249,22.30562162,22.7040525,23.10718954,22.45135762,20.78345706,20.7461107,21.64888891,22.80793709,22.38405227,23.06065315,23.51511142,23.96810383,23.19032581,20.83415163,18.86535948,17.9560779,14.33629616,19.46511142,22.27555637,20.69222202,21.39438555,22.92864207,22.83318495,23.21169598,23.67012374,24.00052251,24.25977858,24.70170021,23.96287634,22.7586672,20.31422234,19.99044427,20.47283981,21.85234594,23.39999962,24.39999962,24.0,25.89999962,24.5,25.10000038,21.5,22.0
6.199999809,60.0,60.0,60.0,60.0,60.0,60.0,23.20000076,22.20000076,23.20000076,12.0,22.29999924,16.0,95.9,95.8,177.9721342,527.3746666540001,766.6672303,100.0,89.18568748979592,1.226605646,21.7269455,20.43869302,20.48444465,19.45125823,19.40503725,20.91822198,21.17619028,22.15111048,22.09918191,22.71906438,22.86700794,22.74148205,22.23185131,21.99228016,21.62035083,22.3168631,22.70535992,23.13045798,22.38641907,20.70913598,20.68333249,21.60166668,22.78063471,22.35006582,23.08000002,23.47866699,23.93124234,23.12235251,20.74923945,18.90274531,18.01856187,14.22192622,19.40444458,22.21333306,20.62822238,21.33005857,22.90320954,22.81096282,23.19976592,23.65382668,23.96548921,24.24555583,24.69542468,23.92575141,22.71066705,20.3384451,19.99800028,20.45135875,21.82987784,23.39999962,24.5,24.0,25.79999924,24.60000038,25.10000038,21.6,22.0
5.549999952,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.20000076,12.0,22.29999924,16.20000076,95.1,95.3,230.1319626,531.6173333470001,759.8754302,100.0,88.57851041836736,1.297283391,21.6111123,20.40549045,20.46065355,19.39111039,19.35229655,20.95466648,21.16412634,22.11288827,22.08070247,22.70245604,22.83008512,22.66320989,22.11629601,21.91695892,21.53941493,22.2567323,22.64339887,23.03607848,22.3293818,20.6461731,20.60277668,21.53027742,22.68349202,22.28601266,23.03267958,23.47222209,23.92784248,23.08156802,20.65614021,18.77150304,17.89699348,14.12503716,19.36177768,22.13362965,20.58044474,21.28421074,22.84197471,22.7774811,23.16374283,23.64370366,23.9647058,24.28755561,24.69019624,23.91398662,22.63533325,20.23288907,19.90822191,20.36938356,21.79876701,23.39999962,24.39999962,23.89999962,25.79999924,24.5,25.0,21.4,21.9
5.239999771,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.20000076,23.20000076,12.10000038,22.29999924,15.80000019,95.1,94.6,180.6508221,532.044444453,772.3918027,100.0,88.3702056734694,1.228317861,21.67500144,20.41490239,20.43398717,19.37422164,19.37007406,20.9475552,21.17873002,22.12948107,22.09894748,22.73169623,22.86803448,22.69753139,22.1846911,21.9511102,21.58385916,22.2661448,22.6627447,23.08104575,22.34814755,20.6619754,20.60361014,21.53250003,22.6936507,22.3192157,23.03111149,23.44155531,23.93751628,23.07921605,20.63064222,18.72522882,17.81542474,14.09629679,19.36733371,22.19170347,20.61555542,21.31742743,22.83308648,22.81570367,23.20491208,23.66345644,24.00078396,24.30155599,24.73856209,23.92444494,22.6191118,20.19044522,19.8542218,20.37333359,21.81284067,23.29999924,24.39999962,24.0,25.79999924,24.5,25.0,21.5,22.0
4.579999924,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.20000076,11.60000038,22.29999924,15.89999962,96.8,95.4,181.7475421,530.776888883,779.6885176,100.0,87.9331770612245,1.227716028,21.65111262,20.37803931,20.41856219,19.32770327,19.31733353,20.92222209,21.16888815,22.13599953,22.09543921,22.73169659,22.84854757,22.68543294,22.14790107,21.91204691,21.54573068,22.24967376,22.65882321,23.05856208,22.32567885,20.62666701,20.59611037,21.53083335,22.69111076,22.29490241,23.01045823,23.43822177,23.91032675,23.07006541,20.61122733,18.68470595,17.81699322,13.88177793,19.29022196,22.1662226,20.53111125,21.27929873,22.83036996,22.77185122,23.14432737,23.64123422,23.96287555,24.22733385,24.71058788,23.91607794,22.64711155,20.18444499,19.85577766,20.34000041,21.78987804,23.29999924,24.39999962,24.0,25.79999924,24.60000038,25.10000038,21.6,22.0
4.320000172,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.20000076,11.69999981,22.29999924,15.89999962,96.0,95.8,183.6704956,532.164888913,771.529497,100.0,87.78117388775509,1.232546373,21.69333479,20.3741183,20.41673257,19.33155518,19.33688874,20.93777778,21.17174557,22.11673982,22.06853777,22.73660889,22.86290596,22.69950599,22.17530834,21.93333269,21.55017482,22.2684974,22.67843073,23.1199999,22.34098692,20.63530906,20.56083306,21.52361111,22.70984129,22.30875795,23.03163456,23.45666633,23.9022212,23.08130744,20.58596456,18.66614392,17.72444422,13.89274089,19.29555569,22.17807436,20.56533332,21.23625767,22.8241975,22.78755516,23.16070178,23.65209871,23.97594712,24.25488919,24.67764725,23.95581645,22.61044488,20.1668889,19.77822177,20.3014818,21.76271732,23.39999962,24.39999962,24.0,25.79999924,24.5,25.10000038,21.5,22.0
3.940000057,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.20000076,11.69999981,22.29999924,15.80000019,95.7,94.7,177.7680343,535.238222222,765.1868766,100.0,87.30981686734694,1.226431347,21.71305678,20.35137309,20.42091495,19.31436939,19.28444463,20.9879994,21.17587212,22.12207312,22.05192964,22.72000026,22.86564107,22.68987713,22.17777785,21.96888835,21.56912264,22.26614504,22.68261463,23.13307188,22.32641895,20.58938282,20.52805481,21.51861089,22.69968204,22.27294172,23.00496834,23.43222175,23.90352887,23.0875813,20.57263141,18.63241828,17.67320325,13.70163005,19.2313328,22.13392632,20.49977844,21.20584845,22.76518487,22.75703631,23.14292378,23.62197484,23.96888906,24.24000054,24.67215664,23.93934621,22.5822231,20.10844523,19.72622213,20.26172855,21.75901376,23.39999962,24.39999962,23.89999962,25.70000076,24.5,25.0,21.5,21.9
3.859999895,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.20000076,11.30000019,22.29999924,15.69999981,95.8,95.6,183.5327927,533.7466666480001,773.8852679,100.0,86.59544604081633,1.231730459,21.71500125,20.30562138,20.37986941,19.22044425,19.21777742,20.90933268,21.14634894,22.11555438,22.03929815,22.71555576,22.83863202,22.7155562,22.20839452,21.93847928,21.54900545,22.26588302,22.66274462,23.11843126,22.357283,20.55506177,20.50222236,21.50972188,22.70984129,22.27503223,23.02640493,23.39577752,23.87895364,22.96522823,20.49754417,18.53333301,17.57124159,13.47674108,19.18888862,22.1656297,20.44644477,21.21520582,22.80567793,22.78044397,23.19368383,23.65382683,23.97882455,24.27666707,24.65281097,23.82562072,22.48555603,20.04911079,19.65511115,20.17604913,21.74444535,23.39999962,24.39999962,24.0,25.70000076,24.5,25.0,21.6,22.0
3.759833046,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.10000038,11.19999981,22.20000076,15.5,96.0,95.6,173.0967202,527.257777765,765.9360802,100.0,90.69169546938775,1.220493034,21.74277895,20.5218308,20.57150296,19.63674108,19.52740696,20.8715549,21.18158637,22.13274179,22.12233922,22.75321573,22.90769262,22.75432204,22.21111119,21.97473623,21.59181258,22.27058816,22.66745055,23.14640491,22.42172784,20.87234603,20.80500056,21.64250005,22.69396847,22.40130751,23.09045689,23.47888909,23.99111017,23.22065366,20.95485433,19.11921602,18.32627448,14.77511131,19.49311171,22.22162941,20.74288879,21.4617543,22.78271575,22.79822175,23.21824637,23.63555562,23.95503249,24.21088942,24.59999984,23.85647036,22.73977783,20.46422228,20.10377794,20.49999947,21.75209863,23.5,24.39999962,24.0,25.79999924,24.5,25.0,21.6,22.0
3.769999981,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.20000076,13.39999962,22.10000038,17.70000076,95.4,95.9,178.3262306,525.114222187,771.0754084,100.0,88.10102631632654,1.225822579,21.74916789,20.43111141,20.44339887,19.39792544,19.31348145,20.87466688,21.1482543,22.11496247,22.05099427,22.69754396,22.85538424,22.71753171,22.21456781,21.93847928,21.56304011,22.2601316,22.6609146,23.13725506,22.36962928,20.63975265,20.63305571,21.53583298,22.67460317,22.30013117,23.03947754,23.37422167,23.84052359,23.05281041,20.65380096,18.80366011,17.8771241,13.85481491,19.21444417,22.19081471,20.5984453,21.30947458,22.77160456,22.76266665,23.17614025,23.60592568,23.93464004,24.1791116,24.50797366,23.71451025,22.51466709,20.2597781,19.87755561,20.27901242,21.75037156,23.5,24.39999962,23.89999962,25.70000076,24.39999962,24.79999924,21.5,21.9
3.440000057,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.10000038,10.89999962,22.10000038,15.69999981,95.3,94.8,168.7622943,517.239111083,765.6589956,100.0,90.87694203061224,1.214798374,21.77277866,20.57150368,20.58562107,19.62755606,19.52414768,20.90622111,21.18095228,22.13037118,22.09497077,22.73847956,22.89401741,22.7138277,22.20246944,21.94830351,21.5459644,22.23738639,22.63921521,23.12156831,22.39975269,20.86222225,20.73500044,21.6147221,22.68317367,22.37385701,23.01516329,23.41977817,23.88993327,23.17856206,21.01567269,19.15790912,18.37934674,14.88444417,19.48599942,22.17007369,20.73955594,21.39883027,22.73876509,22.76474004,23.15672515,23.55629596,23.88601345,24.10800042,24.49568621,23.74352979,22.73800022,20.49222209,20.10844408,20.47061692,21.70641947,23.5,24.39999962,23.89999962,25.70000076,24.39999962,24.60000038,21.6,22.0
3.430000067,60.0,60.0,60.0,60.0,60.0,60.0,23.0,22.10000038,23.20000076,14.39999962,22.10000038,17.79999924,95.8,95.5,175.3688499,523.193333337,764.9737689,100.0,93.4117126632653,1.223753522,21.87111231,20.8112422,20.9053596,19.99081453,19.76385218,20.95288845,21.25682431,22.17629729,22.17847993,22.78549648,22.95008534,22.765186,22.24469077,21.97684183,21.59882998,22.24993529,22.65045725,23.15111084,22.50666655,21.10098764,20.98138894,21.75472293,22.67492124,22.43555685,23.04365976,23.48711148,24.01463998,23.33594811,21.37777799,19.61673193,18.92496737,15.51822229,19.72889011,22.24177734,20.96200053,21.61660827,22.82740712,22.75466661,23.13777798,23.55111076,23.88418232,24.05511122,24.47633974,23.75738605,22.91111077,20.81488959,20.48222188,20.81456781,21.95432016,23.5,24.5,24.0,25.70000076,24.29999924,24.70000076,21.5,22.0
3.348089729,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.20000076,23.20000076,12.89999962,22.0,17.60000038,96.1,95.6,168.092624,520.80177777,779.8475432,100.0,92.91979040816327,1.210020004,21.83944541,20.76627484,20.80366019,19.91525933,19.75644414,20.92266615,21.23269779,22.17096327,22.16093629,22.75836282,22.93846164,22.76321012,22.24716066,21.95274872,21.5644442,22.23686348,22.6465356,23.13071887,22.49753071,21.07061677,20.95583335,21.70833325,22.66698482,22.42902034,23.0677128,23.48133348,24.00392117,23.40810499,21.38456232,19.64575155,18.90379056,15.22992631,19.61022271,22.2245921,20.85333306,21.54713435,22.75308582,22.75911042,23.13731018,23.5481486,23.88078398,24.11222168,24.53333413,23.82483644,22.91066644,20.86800015,20.48866625,20.7720988,21.94493808,23.5,24.5,24.0,25.60000038,24.39999962,24.60000038,21.5,21.9
2.950404088,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.20000076,23.10000038,12.69999981,22.10000038,17.5,96.6,94.3,164.7737696,522.148888873,766.0262191,100.0,92.96944659183673,1.209507901,21.82638999,20.75346456,20.81019678,19.91585178,19.77274089,20.87999973,21.23079301,22.1597045,22.16117015,22.7576608,22.89811939,22.75012313,22.22296301,21.97333278,21.59672487,22.23346498,22.65124161,23.13568634,22.441728,21.07135786,20.94333369,21.71166687,22.6542867,22.44366088,23.06039217,23.50266703,24.05280985,23.43555541,21.39812933,19.6258817,18.92313783,15.25688902,19.61555644,22.17362956,20.87844462,21.54760235,22.74222269,22.72799986,23.13029257,23.55580188,23.9192157,24.22222236,24.71058804,23.87058808,22.91599996,20.85622253,20.49844462,20.81407358,21.97160449,23.5,24.5,24.0,25.60000038,24.60000038,24.60000038,21.6,22.0
