Amb_temp,FS0,FS1,FS2,FS3,FS4,FS5,Supply_Air_Temp0,Supply_Air_Temp1,Supply_Air_Temp2,Supply_Air_Temp3,Supply_Air_Temp4,Supply_Air_Temp5,LC_FlowRate1,LC_FlowRate2,cooling_power,rack_power,IT_power,RCI_HI,RCI_LO,PUE,Rack_Tem0,Rack_Tem1,Rack_Tem2,Rack_Tem3,Rack_Tem4,Rack_Tem5,Rack_Tem6,Rack_Tem7,Rack_Tem8,Rack_Tem9,Rack_Tem10,Rack_Tem11,Rack_Tem12,Rack_Tem13,Rack_Tem14,Rack_Tem15,Rack_Tem16,Rack_Tem17,Rack_Tem18,Rack_Tem19,Rack_Tem20,Rack_Tem21,Rack_Tem22,Rack_Tem23,Rack_Tem24,Rack_Tem25,Rack_Tem26,Rack_Tem27,Rack_Tem28,Rack_Tem29,Rack_Tem30,Rack_Tem31,Rack_Tem32,Rack_Tem33,Rack_Tem34,Rack_Tem35,Rack_Tem36,Rack_Tem37,Rack_Tem38,Rack_Tem39,Rack_Tem40,Rack_Tem41,Rack_Tem42,Rack_Tem43,Rack_Tem44,Rack_Tem45,Rack_Tem46,Rack_Tem47,Rack_Tem48,Return_Air_Temp0,Return_Air_Temp1,Return_Air_Temp2,Return_Air_Temp3,Return_Air_Temp4,Return_Air_Temp5,LC_RET0,LC_RET1
4.320000172,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.20000076,11.69999981,22.29999924,15.89999962,96.0,95.8,180.6704956,532.164888913,771.529497,100.0,87.78117388775509,1.232546373,21.69333479,20.3741183,20.41673257,19.33155518,19.33688874,20.93777778,21.17174557,22.11673982,22.06853777,22.73660889,22.86290596,22.69950599,22.17530834,21.93333269,21.55017482,22.2684974,22.67843073,23.1199999,22.34098692,20.63530906,20.56083306,21.52361111,22.70984129,22.30875795,23.03163456,23.45666633,23.9022212,23.08130744,20.58596456,18.66614392,17.72444422,13.89274089,19.29555569,22.17807436,20.56533332,21.23625767,22.8241975,22.78755516,23.16070178,23.65209871,23.97594712,24.25488919,24.67764725,23.95581645,22.61044488,20.1668889,19.77822177,20.3014818,21.76271732,23.39999962,24.39999962,24.0,25.79999924,24.5,25.10000038,21.5,22.0
3.940000057,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.20000076,11.69999981,22.29999924,15.80000019,95.7,94.7,174.7680343,535.238222222,765.1868766,100.0,87.30981686734694,1.226431347,21.71305678,20.35137309,20.42091495,19.31436939,19.28444463,20.9879994,21.17587212,22.12207312,22.05192964,22.72000026,22.86564107,22.68987713,22.17777785,21.96888835,21.56912264,22.26614504,22.68261463,23.13307188,22.32641895,20.58938282,20.52805481,21.51861089,22.69968204,22.27294172,23.00496834,23.43222175,23.90352887,23.0875813,20.57263141,18.63241828,17.67320325,13.70163005,19.2313328,22.13392632,20.49977844,21.20584845,22.76518487,22.75703631,23.14292378,23.62197484,23.96888906,24.24000054,24.67215664,23.93934621,22.5822231,20.10844523,19.72622213,20.26172855,21.75901376,23.39999962,24.39999962,23.89999962,25.70000076,24.5,25.0,21.5,21.9
3.859999895,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.20000076,11.30000019,22.29999924,15.69999981,95.8,95.6,180.5327927,533.7466666480001,773.8852679,100.0,86.59544604081633,1.231730459,21.71500125,20.30562138,20.37986941,19.22044425,19.21777742,20.90933268,21.14634894,22.11555438,22.03929815,22.71555576,22.83863202,22.7155562,22.20839452,21.93847928,21.54900545,22.26588302,22.66274462,23.11843126,22.357283,20.55506177,20.50222236,21.50972188,22.70984129,22.27503223,23.02640493,23.39577752,23.87895364,22.96522823,20.49754417,18.53333301,17.57124159,13.47674108,19.18888862,22.1656297,20.44644477,21.21520582,22.80567793,22.78044397,23.19368383,23.65382683,23.97882455,24.27666707,24.65281097,23.82562072,22.48555603,20.04911079,19.65511115,20.17604913,21.74444535,23.39999962,24.39999962,24.0,25.70000076,24.5,25.0,21.6,22.0
3.759833046,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.10000038,11.19999981,22.20000076,15.5,96.0,95.6,170.0967202,527.257777765,765.9360802,100.0,90.69169546938775,1.220493034,21.74277895,20.5218308,20.57150296,19.63674108,19.52740696,20.8715549,21.18158637,22.13274179,22.12233922,22.75321573,22.90769262,22.75432204,22.21111119,21.97473623,21.59181258,22.27058816,22.66745055,23.14640491,22.42172784,20.87234603,20.80500056,21.64250005,22.69396847,22.40130751,23.09045689,23.47888909,23.99111017,23.22065366,20.95485433,19.11921602,18.32627448,14.77511131,19.49311171,22.22162941,20.74288879,21.4617543,22.78271575,22.79822175,23.21824637,23.63555562,23.95503249,24.21088942,24.59999984,23.85647036,22.73977783,20.46422228,20.10377794,20.49999947,21.75209863,23.5,24.39999962,24.0,25.79999924,24.5,25.0,21.6,22.0
3.769999981,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.20000076,13.39999962,22.10000038,17.70000076,95.4,95.9,175.3262306,525.114222187,771.0754084,100.0,88.10102631632654,1.225822579,21.74916789,20.43111141,20.44339887,19.39792544,19.31348145,20.87466688,21.1482543,22.11496247,22.05099427,22.69754396,22.85538424,22.71753171,22.21456781,21.93847928,21.56304011,22.2601316,22.6609146,23.13725506,22.36962928,20.63975265,20.63305571,21.53583298,22.67460317,22.30013117,23.03947754,23.37422167,23.84052359,23.05281041,20.65380096,18.80366011,17.8771241,13.85481491,19.21444417,22.19081471,20.5984453,21.30947458,22.77160456,22.76266665,23.17614025,23.60592568,23.93464004,24.1791116,24.50797366,23.71451025,22.51466709,20.2597781,19.87755561,20.27901242,21.75037156,23.5,24.39999962,23.89999962,25.70000076,24.39999962,24.79999924,21.5,21.9
3.440000057,60.0,60.0,60.0,60.0,60.0,60.0,23.10000038,22.10000038,23.10000038,10.89999962,22.10000038,15.69999981,95.3,94.8,165.7622943,517.239111083,765.6589956,100.0,90.87694203061224,1.214798374,21.77277866,20.57150368,20.58562107,19.62755606,19.52414768,20.90622111,21.18095228,22.13037118,22.09497077,22.73847956,22.89401741,22.7138277,22.20246944,21.94830351,21.5459644,22.23738639,22.63921521,23.12156831,22.39975269,20.86222225,20.73500044,21.6147221,22.68317367,22.37385701,23.01516329,23.41977817,23.88993327,23.17856206,21.01567269,19.15790912,18.37934674,14.88444417,19.48599942,22.17007369,20.73955594,21.39883027,22.73876509,22.76474004,23.15672515,23.55629596,23.88601345,24.10800042,24.49568621,23.74352979,22.73800022,20.49222209,20.10844408,20.47061692,21.70641947,23.5,24.39999962,23.89999962,25.70000076,24.39999962,24.60000038,21.6,22.0
3.430000067,60.0,60.0,60.0,60.0,60.0,60.0,23.0,22.10000038,23.20000076,14.39999962,22.10000038,17.79999924,95.8,95.5,172.3688499,523.193333337,764.9737689,100.0,93.4117126632653,1.223753522,21.87111231,20.8112422,20.9053596,19.99081453,19.76385218,20.95288845,21.25682431,22.17629729,22.17847993,22.78549648,22.95008534,22.765186,22.24469077,21.97684183,21.59882998,22.24993529,22.65045725,23.15111084,22.50666655,21.10098764,20.98138894,21.75472293,22.67492124,22.43555685,23.04365976,23.48711148,24.01463998,23.33594811,21.37777799,19.61673193,18.92496737,15.51822229,19.72889011,22.24177734,20.96200053,21.61660827,22.82740712,22.75466661,23.13777798,23.55111076,23.88418232,24.05511122,24.47633974,23.75738605,22.91111077,20.81488959,20.48222188,20.81456781,21.95432016,23.5,24.5,24.0,25.70000076,24.29999924,24.70000076,21.5,22.0
3.348089729,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.20000076,23.20000076,12.89999962,22.0,17.60000038,96.1,95.6,165.092624,520.80177777,779.8475432,100.0,92.91979040816327,1.210020004,21.83944541,20.76627484,20.80366019,19.91525933,19.75644414,20.92266615,21.23269779,22.17096327,22.16093629,22.75836282,22.93846164,22.76321012,22.24716066,21.95274872,21.5644442,22.23686348,22.6465356,23.13071887,22.49753071,21.07061677,20.95583335,21.70833325,22.66698482,22.42902034,23.0677128,23.48133348,24.00392117,23.40810499,21.38456232,19.64575155,18.90379056,15.22992631,19.61022271,22.2245921,20.85333306,21.54713435,22.75308582,22.75911042,23.13731018,23.5481486,23.88078398,24.11222168,24.53333413,23.82483644,22.91066644,20.86800015,20.48866625,20.7720988,21.94493808,23.5,24.5,24.0,25.60000038,24.39999962,24.60000038,21.5,21.9
2.950404088,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.20000076,23.10000038,12.69999981,22.10000038,17.5,96.6,94.3,161.7737696,522.148888873,766.0262191,100.0,92.96944659183673,1.209507901,21.82638999,20.75346456,20.81019678,19.91585178,19.77274089,20.87999973,21.23079301,22.1597045,22.16117015,22.7576608,22.89811939,22.75012313,22.22296301,21.97333278,21.59672487,22.23346498,22.65124161,23.13568634,22.441728,21.07135786,20.94333369,21.71166687,22.6542867,22.44366088,23.06039217,23.50266703,24.05280985,23.43555541,21.39812933,19.6258817,18.92313783,15.25688902,19.61555644,22.17362956,20.87844462,21.54760235,22.74222269,22.72799986,23.13029257,23.55580188,23.9192157,24.22222236,24.71058804,23.87058808,22.91599996,20.85622253,20.49844462,20.81407358,21.97160449,23.5,24.5,24.0,25.60000038,24.60000038,24.60000038,21.6,22.0
3.085000038,60.0,60.0,60.0,60.0,60.0,60.0,22.79999924,22.20000076,23.20000076,12.80000019,22.20000076,17.5,95.9,95.0,174.256558,521.6497777750001,775.8131063,100.0,93.10115738775511,1.22289465,21.82138969,20.74222253,20.7503272,19.94637062,19.81570412,20.85688856,21.19269777,22.14518537,22.16935728,22.7529828,22.86769185,22.71629646,22.18987668,21.99695874,21.58152055,22.23294183,22.64836522,23.13647062,22.40617299,21.07061715,20.91944419,21.69055574,22.64508028,22.42013131,23.05804005,23.51666707,24.08627323,23.45359525,21.4339182,19.63921561,18.92784328,15.287111,19.62288961,22.14370307,20.85088867,21.53286497,22.78691316,22.76681442,23.14198862,23.62444368,23.95267988,24.30422268,24.72261492,23.90169965,22.96933316,20.82644524,20.47311123,20.81753095,21.97160403,23.5,24.5,23.89999962,25.70000076,24.70000076,24.70000076,21.5,22.0
3.130000114,60.0,60.0,60.0,60.0,60.0,60.0,22.79999924,22.20000076,23.20000076,12.60000038,22.20000076,17.70000076,95.96666667,95.7,173.7950819,521.246222244,761.29506,100.0,92.72762563265306,1.226699578,21.8158343,20.72549044,20.78771287,19.89659297,19.71881483,20.88133287,21.20285664,22.16177816,22.16538122,22.75274908,22.90632481,22.72716049,22.21728372,21.96374255,21.56654917,22.23477153,22.64156805,23.12156871,22.43530884,21.06395038,20.92916675,21.69833383,22.67555639,22.43843117,23.07921589,23.54222209,24.09150175,23.36444427,21.29520492,19.59607787,18.8525492,15.21748192,19.59155633,22.15437012,20.85022224,21.52818718,22.85382743,22.80148121,23.16304082,23.65308567,23.982745,24.35177877,24.79032629,23.8447059,22.90711093,20.80266724,20.41355523,20.72543169,21.92691334,23.5,24.5,24.0,25.60000038,24.79999924,24.60000038,21.5,22.0
3.120000005,60.0,60.0,60.0,60.0,60.0,60.0,23.0,22.10000038,23.10000038,12.89999962,22.20000076,17.5,95.2,94.7,158.2180317,520.798666695,779.3393235,100.0,92.4617465,1.201456915,21.82166757,20.72522882,20.77333354,19.8397035,19.68148184,20.89999946,21.23523744,22.17096282,22.18128691,22.78783637,22.88444428,22.72419743,22.20049393,21.969356,21.57730948,22.21594893,22.63921521,23.10980392,22.43629535,21.03086382,20.9155554,21.6966668,22.66793707,22.44156933,23.09568581,23.54911146,24.08548951,23.3615682,21.27040944,19.55555508,18.81673241,15.14725997,19.57177877,22.16533312,20.83800035,21.53660796,22.85209833,22.81037046,23.18970747,23.64370328,24.00052243,24.31733358,24.74379197,23.8575169,22.86155626,20.74688911,20.36488817,20.75456761,21.9276545,23.5,24.5,23.89999962,25.60000038,24.79999924,24.60000038,21.5,21.9
3.559999943,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.10000038,23.10000038,12.60000038,22.10000038,17.29999924,95.4,94.3,160.9049192,517.820444435,758.1918155,100.0,92.71525587755102,1.210425109,21.82722304,20.73019661,20.79529431,19.88681487,19.72711091,20.91599962,21.23968244,22.15496338,22.16655031,22.79087678,22.90700861,22.72617346,22.18345668,21.95368324,21.56421013,22.23006688,22.64549018,23.10928157,22.43629663,21.05086421,20.94361131,21.7227779,22.69587383,22.45202693,23.10169933,23.55111125,24.09254805,23.34117695,21.29193051,19.56888867,18.82509829,15.23881479,19.61422323,22.19318468,20.88555603,21.52608186,22.85629642,22.78844374,23.16163801,23.63555547,23.97385541,24.20755588,24.68653556,23.83163472,22.86644402,20.75800008,20.37822225,20.73530861,21.8758028,23.5,24.5,24.0,25.60000038,24.70000076,24.60000038,21.6,22.0
3.136153839,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.10000038,23.20000076,14.39999962,22.10000038,17.89999962,95.8,94.6,169.2573787,513.248000007,758.2754266,100.0,94.00265596938775,1.22140835,21.83222334,20.83529452,20.87241881,20.00829635,19.82962954,20.91999932,21.26444402,22.18192582,22.18362623,22.78128655,22.90529889,22.75358088,22.22691311,21.98011632,21.5780115,22.19608003,22.63947714,23.10692833,22.42864229,21.12790136,21.00166685,21.73999981,22.65396903,22.45490284,23.0677128,23.49533386,24.08078366,23.39607843,21.43040993,19.74117703,19.06875838,15.72237079,19.76066711,22.16148094,20.9497781,21.59485406,22.7985179,22.7679994,23.15438632,23.58098762,23.90117539,24.09622253,24.60156824,23.77437872,22.89311117,20.89511142,20.50822232,20.84913609,21.93111165,23.5,24.5,24.0,25.60000038,24.39999962,24.60000038,21.5,22.0
3.089999914,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.10000038,23.10000038,14.39999962,22.10000038,18.0,93.7,94.3,164.3713091,511.3733333369999,747.0754024,100.0,94.11498975510204,1.218087609,21.83500112,20.82797429,20.94797395,20.03881501,19.79525951,20.92844374,21.26126893,22.15525951,22.16116965,22.78432724,22.92068393,22.70938269,22.13530831,21.94619876,21.54970667,22.17333522,22.59241792,23.06274486,22.40493857,21.14098729,20.98944414,21.73944448,22.64761992,22.42509925,23.03346402,23.49066657,24.07660056,23.42274513,21.46994201,19.80392157,19.14535949,15.75348217,19.73466722,22.15644387,20.96044454,21.62222236,22.83802445,22.73629584,23.11508782,23.51580253,23.85882377,24.05,24.56627461,23.74562159,22.8991114,20.90288947,20.54511136,20.88765394,21.90790164,23.5,24.39999962,24.0,25.60000038,24.39999962,24.5,21.6,22.0
3.378823525,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.10000038,23.10000038,12.60000038,22.10000038,17.60000038,94.6,93.6,173.4131173,513.876888876,742.1590286,100.0,93.18911138775509,1.231789372,21.84138963,20.77019665,20.83555565,19.96148139,19.78311044,20.88888821,21.19301574,22.10844627,22.12818696,22.74081831,22.88478618,22.69580289,22.15456799,21.94619883,21.54432701,22.181962,22.60444376,23.09464071,22.33530869,21.08518511,20.93166682,21.69583333,22.61650894,22.38013102,22.99294067,23.44066596,24.03320193,23.370719,21.38386023,19.65019595,18.91817005,15.3641484,19.64822293,22.09422182,20.89577813,21.57099438,22.75333327,22.6986669,23.10385978,23.49209964,23.83346394,24.01400004,24.48732048,23.72836587,22.85466709,20.79688911,20.39377821,20.79777734,21.87357999,23.5,24.39999962,23.89999962,25.60000038,24.29999924,24.5,21.5,22.0
3.519999981,60.0,60.0,60.0,60.0,60.0,60.0,22.79999924,22.10000038,23.10000038,14.19999981,22.10000038,17.79999924,94.9,94.5,171.8930335,512.819555585,755.4278444,100.0,93.92404227551022,1.225754167,21.83305647,20.79032685,20.90902004,20.01392596,19.81214835,20.93733331,21.25110987,22.15436994,22.14853844,22.76491171,22.9046153,22.70666685,22.15308589,21.94596461,21.53309883,22.1767334,22.61150285,23.0925486,22.39506135,21.12049402,21.00666707,21.72527788,22.62444487,22.45882401,23.10588251,23.49911031,24.05385583,23.41882348,21.46058478,19.74928106,19.09124221,15.65955512,19.73333469,22.14044397,20.95155572,21.62526334,22.75925949,22.73096282,23.16678367,23.5538269,23.87215632,24.08488898,24.50300692,23.7184315,22.87111098,20.87022217,20.52622226,20.86740738,21.90123487,23.5,24.5,23.89999962,25.60000038,24.39999962,24.39999962,21.5,22.0
3.295008304,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.10000038,23.10000038,12.60000038,22.10000038,17.5,94.8,95.6,160.0918041,526.679111101,763.7819624,100.0,93.13976326530613,1.207902001,21.8888894,20.79346389,20.88522869,19.93362901,19.77096345,20.92711032,21.26444344,22.21718533,22.2072514,22.80608224,22.93333323,22.77333382,22.18518511,21.96514564,21.57941495,22.22771339,22.66352882,23.15450958,22.46098776,21.08592567,21.02888896,21.78777822,22.76412702,22.52758135,23.14562071,23.54177775,24.10457413,23.40627433,21.35836296,19.70666655,18.94718959,15.29985234,19.61866706,22.25007406,20.98688877,21.67976574,22.87802433,22.81570331,23.2287714,23.60493797,23.93960695,24.18266663,24.55084971,23.72522906,22.8406665,20.83155565,20.44466729,20.80296262,21.95753076,23.5,24.5,23.89999962,25.60000038,24.5,24.5,21.6,22.1
3.329669346,60.0,60.0,60.0,60.0,60.0,60.0,23.0,22.10000038,23.20000076,12.60000038,22.10000038,17.60000038,96.5,97.7,162.5143447,521.194222216,768.4901883,100.0,93.43432968367347,1.20980455,21.88138894,20.79294162,20.92784376,19.99051912,19.7472593,20.93422214,21.26380964,22.19525933,22.22456147,22.82596414,22.96170915,22.79234597,22.21209852,21.98643278,21.55017504,22.22692903,22.67424803,23.15137213,22.46493832,21.10493887,21.05416684,21.80305583,22.79460401,22.52888997,23.13751628,23.60444519,24.07947567,23.46169872,21.43087779,19.75503321,19.04209176,15.41185122,19.61888848,22.23525915,20.97666721,21.66502971,22.87629651,22.84948107,23.22198836,23.62197507,23.96365943,24.23311103,24.57568615,23.733856,22.90555576,20.89911126,20.52422262,20.80370348,21.90049371,23.60000038,24.5,24.0,25.60000038,24.70000076,24.39999962,21.5,22.0
3.016336738,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.10000038,23.20000076,14.5,22.10000038,18.10000038,95.4,96.2,171.2490733,513.591111079,763.7246024,100.0,94.2760193877551,1.221011331,21.85833401,20.84862787,20.97934658,20.0802965,19.81599989,20.97999959,21.29936465,22.23318486,22.26596494,22.83929772,22.96649587,22.7824692,22.18419717,21.93146209,21.51134469,22.22614435,22.6593462,23.12653545,22.41703687,21.12123473,21.03972202,21.75888892,22.7063494,22.49098044,23.10509807,23.53799988,24.1210442,23.45934612,21.51462053,19.83607904,19.17019617,15.82311153,19.74511237,22.14429543,20.95866645,21.600234,22.84395089,22.82399939,23.1658478,23.60592508,23.91294097,24.1257782,24.46901983,23.75503233,22.91333347,20.91177816,20.57933336,20.96864172,21.99185158,23.60000038,24.5,24.0,25.60000038,24.60000038,24.5,21.6,22.1
2.779999971,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.10000038,23.10000038,15.0,22.10000038,18.0,94.8,95.5,166.1677583,508.25955557799995,755.470504,100.0,95.63400645918367,1.218202919,21.85944485,20.93359551,21.05620931,20.23348135,19.94400011,20.9679994,21.32761851,22.25185267,22.26245603,22.81613934,22.98051372,22.78691399,22.17481441,21.94198812,21.57286527,22.22588321,22.6609146,23.12914991,22.34790077,21.17851932,21.10972205,21.78916634,22.6977789,22.4849674,23.06405213,23.52377747,24.12758135,23.53464068,21.65099405,20.01516393,19.45673246,16.37925953,19.94133423,22.12651837,21.05400079,21.62643336,22.8101234,22.785185,23.14760257,23.54888931,23.89385659,24.04177816,24.44522952,23.77725519,22.93422248,21.04311049,20.76111159,21.10345693,22.02493783,23.70000076,24.39999962,23.89999962,25.60000038,24.60000038,24.39999962,21.5,22.0
2.860000014,60.0,60.0,60.0,60.0,60.0,60.0,22.60000038,22.10000038,23.10000038,13.19999981,22.0,18.10000038,94.2,94.8,165.729506,501.671555565,747.7032881,100.0,94.23283207142858,1.219035745,21.84416775,20.81411811,20.92705948,20.05422182,19.82755588,20.90844401,21.25777743,22.2026671,22.26526343,22.7957895,22.92923094,22.73827206,22.07530842,21.85450404,21.49426826,22.20679828,22.61490183,23.10431339,22.3570369,21.0844444,21.03444477,21.74722231,22.6771435,22.44732108,23.04235321,23.48266676,24.06771137,23.44052304,21.51508853,19.91869327,19.21777727,15.69748173,19.68666728,22.11792571,20.93466688,21.55766145,22.80148187,22.74103651,23.08561376,23.47703646,23.80209243,24.01066616,24.3749025,23.74117679,22.87155558,20.9891114,20.62622308,20.9691358,22.00148089,23.60000038,24.5,24.0,25.60000038,24.60000038,24.29999924,21.5,22.0
3.155000091,60.0,60.0,60.0,60.0,60.0,60.0,22.79999924,22.0,23.10000038,12.89999962,22.0,18.0,93.3,93.1,166.0565233,494.46844444,731.8347725,100.0,96.30541915306122,1.224991434,21.89388885,21.0060132,21.09228811,20.34577736,19.98785183,20.9333332,21.32888852,22.24444408,22.27508788,22.77613947,22.92752122,22.72345717,22.06271619,21.80748634,21.45426853,22.15529514,22.60104605,23.05699263,22.27358029,21.17135786,21.14194353,21.77249908,22.65555643,22.42980494,22.96758211,23.43688863,24.01882268,23.52078411,21.69286538,20.06222259,19.57516364,16.8162953,20.0513328,22.05925899,21.03933343,21.63672532,22.74271625,22.67466607,23.01029188,23.37382715,23.71320282,23.87977797,24.29673362,23.70352911,22.91422221,21.07355408,20.86111098,21.21086471,22.02839476,23.60000038,24.39999962,23.89999962,25.60000038,24.60000038,24.29999924,21.6,22.0
3.330000043,60.0,60.0,60.0,60.0,60.0,60.0,22.79999924,22.0,23.10000038,15.80000019,22.0,18.5,93.1,93.2,156.9426225,486.516888882,733.8803511,100.0,95.1640091632653,1.212213473,21.90583403,20.96941205,21.06117637,20.19229601,19.8927407,20.93688789,21.30920614,22.23348208,22.25286551,22.76467735,22.91316335,22.69209941,22.06938243,21.81754457,21.43906357,22.1335959,22.56261417,23.01882364,22.2758022,21.14024756,21.0736106,21.73083293,22.61015993,22.39320284,22.96836576,23.34244419,23.97307089,23.41464038,21.55929812,19.85464043,19.29490257,16.31555628,19.902889,22.05066659,20.99355618,21.55602399,22.72197597,22.64918466,22.99532164,23.31703717,23.65673238,23.83022312,24.22875897,23.67947743,22.79800096,20.88244425,20.63999939,21.12444435,22.07703646,23.5,24.39999962,23.89999962,25.60000038,24.39999962,24.29999924,21.6,22.0
3.25009901,60.0,60.0,60.0,60.0,60.0,60.0,22.70000076,22.0,23.10000038,17.60000038,21.89999962,18.5,90.2,90.7,156.8557384,476.022666686,698.1786739,100.0,96.7587745612245,1.222687161,21.7944447,21.0206531,21.12418237,20.40385191,20.03022244,20.91422119,21.31555583,22.21955557,22.22011647,22.69918127,22.86803406,22.64222292,21.96123416,21.77731091,21.39508721,22.08339955,22.50196047,22.96183045,21.96320982,21.07160486,21.01694489,21.60805579,22.46381012,22.32000054,22.83241876,23.28066678,23.96209071,23.44627422,21.74830358,20.11660116,19.658562,17.16503707,20.1206665,21.84325873,20.9582215,21.48257329,22.53456865,22.56740614,22.93333312,23.29728401,23.64130724,23.77977688,24.17960819,23.64575108,22.81177816,21.03799947,20.84355448,21.21925893,21.99999932,23.5,24.29999924,23.89999962,25.5,24.20000076,24.39999962,21.5,22.0
3.460000038,60.0,60.0,60.0,60.0,60.0,60.0,22.5,22.0,23.10000038,15.89999962,21.79999924,18.39999962,90.4,90.3,162.0459027,473.758222229,702.4868975,100.0,97.32042128571429,1.228903408,21.71638947,21.02039284,21.12836611,20.4201473,20.00592629,20.98666653,21.35619168,22.22874078,22.17567246,22.63228082,22.78495687,22.58395107,21.92716012,21.75134656,21.35508733,22.04418363,22.49908503,22.94457569,21.80518497,21.00691393,21.00444455,21.58388892,22.40412753,22.29150343,22.81647167,23.30133274,23.94379029,23.49594727,21.86409341,20.27189582,19.85045772,17.52355514,20.1871108,21.71674027,20.94022217,21.44842051,22.51629654,22.54103633,22.86853784,23.2795065,23.63529468,23.79177653,24.21150333,23.65594698,22.8420008,21.15244466,20.94266717,21.27358059,21.96740632,23.39999962,24.29999924,23.79999924,25.60000038,24.10000038,24.29999924,21.5,21.9
3.470000029,60.0,60.0,60.0,60.0,60.0,60.0,22.10000038,22.0,23.10000038,20.10000038,21.79999924,19.39999962,90.1,89.4,158.4180344,485.658666669,719.8311597,100.0,97.77777823469388,1.21829346,21.79750027,21.15267972,21.26901935,20.60918547,20.14607404,21.02177748,21.39365128,22.23259323,22.15391781,22.63649117,22.82017071,22.61530905,21.93876501,21.76514743,21.37286505,22.06039321,22.50222224,22.95398699,21.68740732,21.03679011,21.08944516,21.59694477,22.4028579,22.29254916,22.79529431,23.30822198,23.96679688,23.49411677,21.95953105,20.44235273,20.06065267,17.82222267,20.34755581,21.68622215,21.01711053,21.46269039,22.48592597,22.53036892,22.84070217,23.2602481,23.65019651,23.81622125,24.19686303,23.63999965,22.87711134,21.25644389,21.14155551,21.46617273,22.11432013,23.39999962,24.39999962,23.89999962,25.5,24.10000038,24.29999924,21.6,22.1
4.669999957,60.0,60.0,60.0,60.0,60.0,60.0,22.39999962,22.0,23.10000038,16.5,21.79999924,18.5,92.7,92.3,171.7229497,481.507555557,692.704896,100.0,97.17704027551021,1.249156381,21.7602779,21.05411768,21.18274516,20.48237097,20.05540762,20.94933241,21.30507997,22.16385236,22.06596458,22.56631566,22.75931584,22.56296311,21.92395027,21.74175554,21.34923931,22.01071969,22.4617004,22.89385651,21.57456755,20.9155553,20.94166734,21.5066669,22.35460312,22.20627489,22.73777845,23.25422187,23.96078368,23.43555557,21.82853783,20.24026198,19.85986919,17.37363028,20.17022217,21.59703649,20.9106661,21.37076045,22.43753044,22.51496202,22.81356751,23.25703773,23.62248384,23.7491095,24.15790888,23.6028748,22.79955627,21.10555528,20.99022203,21.34222216,22.06518449,23.39999962,24.39999962,23.89999962,25.60000038,24.10000038,24.29999924,21.6,22.0
3.559999943,60.0,60.0,60.0,60.0,60.0,60.0,22.29999924,22.0,23.10000038,17.5,21.79999924,18.70000076,93.0,91.7,165.9344296,480.392000017,729.2131148,100.0,97.68225517346939,1.225752023,21.76361152,21.13699409,21.18039248,20.57007433,20.13985144,20.94622165,21.30063641,22.14311153,22.05356717,22.54713392,22.74085485,22.57283951,21.92567885,21.73146294,21.36374219,22.00627521,22.43895407,22.88104583,21.46716098,20.88222242,20.9811114,21.5236112,22.35809491,22.21228865,22.74039251,23.26844449,23.93699257,23.41437916,21.85380188,20.34248358,19.98431428,17.74429579,20.30377699,21.53037073,20.92933309,21.36982336,22.41407433,22.49985098,22.79789489,23.23975363,23.63398741,23.77910984,24.14274535,23.54274527,22.82755581,21.18688924,21.08422295,21.43407427,22.08024586,23.29999924,24.39999962,23.89999962,25.5,24.10000038,24.20000076,21.5,22.0
3.720353726,60.0,60.0,60.0,60.0,60.0,60.0,22.29999924,22.0,23.0,18.79999924,21.79999924,18.89999962,90.9,92.3,163.2786879,481.85288889599997,724.3377205,100.0,97.44580484693877,1.223672929,21.75555623,21.12156903,21.21254875,20.52207474,20.07259268,20.95599962,21.32571556,22.18607413,22.13192974,22.60701783,22.76034176,22.5725925,21.9313576,21.71953296,21.33146223,22.00392197,22.4473202,22.87529409,21.81382725,21.05086414,21.08638924,21.62472212,22.39015958,22.27607893,22.78719068,23.28911099,23.9759468,23.45699279,21.87555588,20.31869192,19.91111103,17.58577772,20.28977837,21.75822211,21.00355557,21.53333355,22.55135882,22.51851716,22.85169606,23.2896302,23.629281,23.78088759,24.13882347,23.53254953,22.8388893,21.17155531,21.0426671,21.44271594,22.09950509,23.29999924,24.29999924,23.89999962,25.60000038,24.10000038,24.20000076,21.6,22.1
