Amb_temp,FS0,FS1,FS2,FS3,FS4,FS5,Supply_Air_Temp0,Supply_Air_Temp1,Supply_Air_Temp2,Supply_Air_Temp3,Supply_Air_Temp4,Supply_Air_Temp5,LC_FlowRate1,LC_FlowRate2,cooling_power,rack_power,IT_power,RCI_HI,RCI_LO,PUE,Rack_Tem0,Rack_Tem1,Rack_Tem2,Rack_Tem3,Rack_Tem4,Rack_Tem5,Rack_Tem6,Rack_Tem7,Rack_Tem8,Rack_Tem9,Rack_Tem10,Rack_Tem11,Rack_Tem12,Rack_Tem13,Rack_Tem14,Rack_Tem15,Rack_Tem16,Rack_Tem17,Rack_Tem18,Rack_Tem19,Rack_Tem20,Rack_Tem21,Rack_Tem22,Rack_Tem23,Rack_Tem24,Rack_Tem25,Rack_Tem26,Rack_Tem27,Rack_Tem28,Rack_Tem29,Rack_Tem30,Rack_Tem31,Rack_Tem32,Rack_Tem33,Rack_Tem34,Rack_Tem35,Rack_Tem36,Rack_Tem37,Rack_Tem38,Rack_Tem39,Rack_Tem40,Rack_Tem41,Rack_Tem42,Rack_Tem43,Rack_Tem44,Rack_Tem45,Rack_Tem46,Rack_Tem47,Rack_Tem48,Return_Air_Temp0,Return_Air_Temp1,Return_Air_Temp2,Return_Air_Temp3,Return_Air_Temp4,Return_Air_Temp5,LC_RET0,LC_RET1
23.65999985,60,73,60,60,60,60,18.70000076,14.30000019,20,24.60000038,25.5,21.10000038,101.2,101.2,437.6888847,638.3715556,887.6444567,99.48979669,98.44252362,1.49638239,24.19499978,22.83895383,23.98352881,23.68148148,21.78696316,21.4808884,22.54793614,23.52088876,23.79649123,24.35953198,24.56752085,24.37506277,22.53604955,22.67134539,22.55859589,22.81960728,23.36679735,24.51320186,21.97802471,19.70172895,19.84527732,20.93916609,22.34666748,21.43660115,24.09019672,22.63711073,24.52548956,24.87320166,24.83812848,26.19424801,25.94509788,23.63792598,24.27444417,22.12681505,18.92666687,20.04725092,22.05925941,21.9054815,22.5723974,22.59975262,21.9709807,22.83977675,25.37934634,24.25516357,25.09755493,26.97955458,26.56466661,25.70271554,27.49999925,26.79999924,26.29999924,28,30.20000076,27.5,27.5,24,24.5
23.38000011,60,74,60,60,60,60,20.29999924,14.19999981,19.89999962,24.5,25.5,21,99.9,99.9,425.6366175,626.9813333,895.2587242,99.60745721,98.51381951,1.478575804,24.01916656,22.70849633,23.85960821,23.64325937,21.74992612,21.35377686,22.41079286,23.31288936,23.54713413,24.09309953,24.28239308,24.28716046,22.59012391,22.32093499,22.44795222,22.75058753,23.30640462,24.43764593,21.86024682,19.79432094,19.94055498,20.96666573,22.48857228,21.7040521,24.60888831,23.54977844,25.53385632,26.00052195,25.78830352,26.22640437,25.90875763,23.51881438,24.06866625,22.10370334,18.8086672,20.01894753,22.03901186,22.15614809,23.00187153,23.28172894,22.778301,24.01955532,26.22823582,25.30169893,26.02955566,26.9055542,26.48133233,25.56617356,27.38469193,26.60000038,26.29999924,27.89999962,30.10000038,27.39999962,27.39999962,24,24.5
23.05999947,60,77,60,60,60,60,21.89999962,14.5,19.89999962,24.5,25.39999962,20.89999962,99.9,99.4,413.6222245,600.9591111,853.8349077,99.71025416,97.89704527,1.487927481,23.93833398,22.64313702,23.7545095,23.49007451,21.29511104,21.31111003,22.51301521,23.36859257,23.52818675,23.88421053,24.11452887,24.14740668,22.46049353,22.24397715,22.2624566,22.5236601,23.15032696,24.23843045,21.75703735,19.59481488,19.78694483,20.85166601,22.37111109,21.54849622,24.57228733,23.68933261,25.73620933,26.28810445,25.94853758,26.25385519,25.92392131,23.5099264,23.94577718,21.95999991,18.70822177,19.84912288,21.98345676,22.18281548,22.87064345,23.28000014,22.76653622,24.0966668,26.35346448,25.47843249,26.15155518,26.89000081,26.45599894,25.39086311,27.28395092,26.79999924,26.10000038,27.89999962,30.20000076,27.70000076,27.29999924,24,24.5
21.83988368,60,74,60,60,60,60,20.89999962,14.30000019,19.70000076,24.39999962,25.29999924,20.79999924,93.9,94.2,400.5626857,598.8666667,828.4301632,99.88888957,97.75314199,1.486922089,23.78944439,22.45437857,23.57176458,23.40770309,21.32325946,21.37466661,22.49587267,23.32681442,23.4313448,23.7588304,24.04478645,24.07802516,22.3928399,22.15134484,22.17824586,22.44261451,23.11372549,24.20366059,21.53975348,19.52493859,19.83055615,21.03694356,22.38825422,21.60182914,24.68183027,23.97422207,26.20862838,26.68287633,26.1632744,26.10614261,25.75686338,23.35407398,23.73311049,21.62014775,18.6264443,19.81614012,21.99357948,22.24740795,23.06970765,23.41012445,22.92705764,24.53977804,26.63372635,25.96444499,26.40555583,26.74311144,26.32555474,25.27086332,27.10888823,26.20000076,26.29999924,27.70000076,30,27.39999962,27.20000076,23.9,24.4
22.07999992,60,77,60,60,60,60,24.70000076,14.69999981,19.89999962,24.5,25.29999924,20.89999962,97.7,97.7,385.0670641,609.332,857.4857149,99.92643072,97.95407718,1.452428249,23.76111086,22.48130665,23.65071862,23.55555492,21.81274052,21.40844442,22.38761936,23.32118408,23.6063151,24.06409248,24.28752128,24.15777791,22.2461734,22.42900576,22.3106431,22.60732087,23.25254912,24.33045726,21.78074047,19.62296323,19.88472265,20.98777729,22.53142971,21.62745098,24.65176348,24.17133301,26.31215581,26.85856279,26.3001165,26.19503294,25.80758081,23.38311144,23.83266649,21.70992594,18.5899998,19.89730996,22.15777761,22.30133247,23.07695891,23.38370422,22.98640607,24.77088888,26.75843227,25.98196104,26.54333374,26.85133274,26.33999919,25.25061713,27.07209789,26.60000038,26.39999962,27.89999962,30,27.5,27.5,24,24.6
21.87519135,60,77,60,60,60,60,24.70000076,14.5,19.79999924,24.39999962,25.20000076,20.89999962,97,97.6,389.3812393,597.0653333,840.8968639,99.54355098,100,1.46639007,23.83722153,22.71267944,23.50013021,23.15792589,21.76029713,21.22044474,22.21936578,23.38459201,23.83391727,24.40982416,24.39281987,24.12740697,22.30888875,22.41052624,22.25801181,22.60862774,23.24209088,24.2935949,22.332346,20.70765381,21.56222254,22.24972246,23.34412687,22.94535973,25.05464059,25.14955566,26.88888761,27.32339888,26.66175459,26.10326909,25.67869434,23.29392542,23.85533352,22.35377767,20.37022217,21.5964918,23.01135781,23.00444426,23.86292353,24.10419764,24.25803917,25.68577759,27.12392115,26.43895383,26.79933268,26.80466688,26.19555732,25.13185206,26.85925851,26.5,26.29999924,27.79999924,29.89999962,27.29999924,27.29999924,24,24.5
21.76000023,60,60,60,60,60,60,25,22.70000076,20,23.60000038,24.70000076,20.89999962,101.6,102.2,369.7063413,721.4724444,888.8666789,94.47013425,100,1.419110453,24.84083269,23.75084931,24.13307156,23.48029659,21.97303693,21.84088867,22.71841247,23.74133346,24.01075939,24.6598837,24.68615357,24.4241972,22.60024761,22.13403527,21.87625711,22.28156866,22.40601328,23.85333332,25.20715995,24.23506146,25.37750075,25.58277724,26.19238029,26.18196168,26.69254781,27.25177626,27.89045745,27.84313598,27.08678357,26.18039264,25.81882324,23.23674127,24.34355618,25.20533339,24.70333374,25.34783543,26.03012394,25.71792734,26.42573099,26.38839533,26.76679735,27.54733317,28.17359547,27.32784097,27.54666667,27.16599881,26.46511122,25.69901198,27.5856801,27.10000038,26.60000038,27.70000076,30.10000038,27.70000076,27.29999924,24.2,24.7
21.38500023,100,100,80,100,100,60,26.70000076,27.5,17.20000076,24.20000076,25.29999924,18,120.4,120.8,480.3598542,754.6822222,1069.081253,84.90666444,99.02228965,1.451941825,25.21861174,24.47032718,25.19764636,24.07674117,21.82044461,22.42488892,23.31238016,23.14133265,22.52842168,22.91812808,23.67418755,23.3066664,21.43234562,20.26783676,19.5798836,19.94352892,19.51843134,21.13437891,26.69358031,25.75407383,26.57610914,26.69083269,27.25174677,27.43921585,27.81255042,28.07511163,28.55738565,28.23947674,27.7983624,26.72627496,26.60888927,23.65214808,24.44155613,26.31940791,25.66400065,26.26596594,26.97012533,26.76029622,27.46783769,27.38197519,27.49124094,28.1888893,28.84679777,28.1869289,28.35488878,27.48066623,27.03666626,26.3419741,28.18172833,28.79999924,28.10000038,28.60000038,30.79999924,28.39999962,27.79999924,24,24.5
21.40999985,100,100,85,100,100,60,26.89999962,25.10000038,17.20000076,24.29999924,25.39999962,17.60000038,120.9,121.5,479.1904796,752.948,1037.785708,85.16941919,98.65359571,1.46463397,25.17944302,24.53934653,25.31346332,23.92800058,21.75436985,22.45377767,23.32635004,23.03081525,22.40538009,22.83461978,23.63555574,23.24246902,21.40370393,20.19298281,19.48888896,19.82666726,19.36496758,20.82771227,26.69259199,25.7585178,26.55583394,26.56638828,26.9904758,27.28182955,27.7777773,28.0608884,28.69464135,28.38509944,27.87719327,26.73908612,26.53620957,23.7460734,24.64822184,26.27288791,25.48444404,26.16818748,26.79827173,26.61185258,27.24935724,27.20370506,27.41490199,28.13488851,28.8883663,28.2695421,28.49000054,27.45244425,26.99266683,26.52172731,28.35333388,28.79999924,28.39999962,28.70000076,31,28.60000038,27.70000076,24,24.5
21.90999985,100,99,85,100,100,60,27,25.20000076,17.20000076,24.20000076,25.39999962,17.5,121.2,120.8,475.4518254,757.2386667,1020.661928,85.63054017,98.61815704,1.468567712,25.20944358,24.54457497,25.31555591,23.89540708,21.72533366,22.45422268,23.36158728,23.02222195,22.38526319,22.81076075,23.59658088,23.23432158,21.30172843,20.17777792,19.512983,19.81019622,19.32261468,20.7845747,26.52222117,25.54938287,26.369723,26.37861142,26.68666605,26.98457542,27.72078339,27.93355537,28.76209214,28.47111098,27.97637333,26.76339837,26.5681047,23.68325982,24.62644314,26.11111093,25.18288913,25.93029143,26.55654237,26.31200078,27.0280696,26.99061746,27.23215524,28.09311089,28.9390858,28.40365972,28.63911051,27.46266737,27.02622274,26.5241969,28.39407356,28.79999924,28.5,28.70000076,31,28.60000038,27.70000076,24,24.6
21.53000069,100,99,85,100,100,60,27,25.20000076,17.20000076,24.10000038,25.29999924,17.39999962,121,121.2,473.3678475,755.2364444,1065.764522,86.1238982,98.58384114,1.447057536,25.18916617,24.55634016,25.32993419,23.80325864,21.67674117,22.44311103,23.35460292,22.97896285,22.32280737,22.6984794,23.5046153,23.17876632,21.30271599,20.16655016,19.45660836,19.79267993,19.36287602,20.72914959,26.25061819,25.31753065,26.18222063,26.14222209,26.37079284,26.62797485,27.53777877,27.7157784,28.77385685,28.4865362,27.96397598,26.76156907,26.60496722,23.70133491,24.66555535,25.87614728,24.85688856,25.68257378,26.27333412,25.97185276,26.66479678,26.75580211,27.04130652,28.03155694,28.91712527,28.40261374,28.6762226,27.49933322,27.06755588,26.52567802,28.48493939,28.79999924,28.39999962,28.70000076,31,28.70000076,27.70000076,24,24.6
21.12502487,100,98,85,100,100,60,27,25,17.20000076,24,25.29999924,17.39999962,119.8,120.7,475.7218866,752.1177778,1056.778141,91.4164624,99.80365396,1.45281208,25.39972178,24.6444446,25.3581693,24.32562943,22.17599971,22.54044379,23.39968184,23.08237079,22.44748449,22.79321653,23.54632495,23.38024759,21.2449383,20.40280747,20.11017488,20.28522909,19.80758089,21.40339874,27.06123363,25.83037049,26.42166562,26.67361026,27.12698451,27.18535906,27.29516458,27.52333333,28.00758288,27.56627461,27.11368415,26.63633945,26.49333305,23.67585196,24.67444458,26.91377894,25.78177762,26.22689944,27.17679052,26.61125886,27.13333191,26.71530822,26.98535954,27.37955594,28.47398578,27.77542445,27.78911065,27.33911201,26.78399957,26.61259193,28.46493884,28.79999924,28.39999962,28.70000076,31.10000038,28.70000076,27.70000076,24,24.5
20.89038401,100,100,85,100,100,60,23.39999962,28.10000038,18.89999962,24,25.29999924,19.89999962,121.5,121.9,469.6937564,746.1586667,1041.612476,95.13983723,100,1.453806677,26.06916606,24.8049677,25.43477137,24.65540853,22.70637135,22.72044434,23.59619141,23.34311135,22.80678411,23.30502894,23.98290546,23.86345637,21.52098743,21.11766065,21.07672483,21.29437894,20.93202606,22.49934593,27.36617311,26.20592463,26.53166606,26.90166643,27.50222304,27.22431385,26.7984316,26.94222154,26.95555635,26.31215661,26.15415053,26.39215622,26.27764677,23.56355532,24.51222297,27.85659379,26.43133409,26.54713456,27.3962978,26.68029586,26.98245571,26.30740696,26.47686153,26.63800035,27.95660153,27.01411564,26.5446658,27.11577732,26.6595558,26.47826998,28.33086344,28.5,28.79999924,28.70000076,30.89999962,28.20000076,27.70000076,24,24.5
20.88999939,91,91,80,92,91,60,23.10000038,24.79999924,19.29999924,23.60000038,25.10000038,20.60000038,120.2,120.1,456.2857042,734.7382222,1012.942851,97.41367102,100,1.453318439,25.98999871,24.70326821,25.30535929,24.49066696,22.48236997,22.47644409,23.37523852,23.29303657,22.88865531,23.47625747,24.18564078,24.14592685,21.89160541,21.56093564,21.36538007,21.62928148,21.30196142,22.8962088,26.82814896,25.83357989,26.14333242,26.51055603,27.00603202,26.70509823,26.45673286,26.57533407,26.72679818,26.14196107,25.9153209,26.08026195,25.93882378,23.25629675,24.31222209,27.45333406,25.99088867,26.12163814,26.95679027,26.20059335,26.49754389,25.78024797,25.98823513,26.30022271,27.83869406,26.87973745,26.18555406,26.8737778,26.51466702,26.22049395,28.23654228,28.29999924,28.39999962,28.60000038,30.79999924,28.10000038,27.70000076,24,24.5
20.77000046,100,100,85,100,100,60,23.20000076,24.79999924,19.39999962,23.79999924,25.20000076,20.79999924,117,117.9,463.2825353,734.8755556,1027.30313,97.3114266,100,1.453792582,25.93916575,24.72026248,25.29228691,24.40296351,22.57926007,22.74177734,23.65047685,23.42281476,22.8505264,23.31391901,24.14427396,24.03506101,21.58074054,21.33777819,21.32795332,21.56627469,21.20365996,22.82875785,27.05283987,25.83827236,26.10138889,26.55166694,26.82190503,26.70535945,26.27267939,26.53488675,26.56601355,25.98823434,25.84444616,26.1589539,26.05673094,23.31851798,24.28333388,27.62370352,25.86200033,26.10970695,26.8380246,26.08414931,26.48748544,25.81333385,26.1011773,26.2837778,27.73307212,26.76575186,26.09755493,26.82355537,26.40199938,26.32567862,28.22518642,28.89999962,28.29999924,28.70000076,30.79999924,28,27.70000076,24,24.6
20.71500015,95,95,85,95,95,60,22.89999962,24.70000076,19.5,23.60000038,25,20.89999962,118.2,118.1,456.6873931,733.296,1015.257171,97.38032245,100,1.450002502,26.0063875,24.69281181,25.20862758,24.29688929,22.26607422,22.54977905,23.52920629,23.44918556,22.90970723,23.42736802,24.22598314,24.11777773,21.77629575,21.48233857,21.38900561,21.63032721,21.33856193,22.95790808,26.99851828,25.8558015,26.12138808,26.50722198,26.89428498,26.66980395,26.21464046,26.42466607,26.55921623,25.97490107,25.77801307,25.99581786,25.91058852,23.20799895,24.23111125,27.60918547,25.99599921,26.14994218,26.84024734,26.12800094,26.42105235,25.68271605,25.89986883,26.15688965,27.78797456,26.71660156,26.05266602,26.72311144,26.39733358,26.23185282,28.17012397,28.89999962,28.29999924,28.70000076,30.79999924,27.89999962,27.79999924,24,24.6
20.65999985,90,90,80,90,90,60,22.70000076,24.60000038,19.39999962,23.5,24.79999924,20.89999962,117.8,117.7,450.555555,729.192,1042.960354,97.69224185,100,1.434777319,26.05305481,24.70797494,25.2138557,24.42103696,22.38014694,22.52000041,23.49619063,23.41777724,22.87883087,23.38315737,24.19829133,24.1138274,21.96345697,21.54596383,21.39929813,21.7194774,21.40732111,22.97699326,26.80074101,25.77802433,26.05888926,26.37305501,26.69682559,26.52575125,26.21150381,26.43488837,26.57856318,25.99817006,25.76491285,25.97777762,25.89647001,23.13896285,24.16466743,27.38548087,25.87289035,26.069239,26.68493848,25.92088795,26.28327508,25.61678949,25.91999927,26.14311103,27.77908481,26.74745104,26.03022054,26.7764445,26.37577691,26.14864216,28.09703731,28.70000076,28.29999924,28.60000038,30.70000076,27.79999924,27.70000076,24,24.5
19.8949995,95,95,80,95,95,60,23.5,24.70000076,19.39999962,23.70000076,25.10000038,20.89999962,116.8,117.8,453.2783112,693.2386667,982.7677219,98.11328183,100,1.464320666,25.97722185,24.55712388,25.08993439,24.62992549,22.92503725,22.1795558,22.77587232,22.87614927,22.85590613,23.58385973,24.05504171,24.21604961,22.55851795,21.51485531,21.2624566,21.80862718,21.76078455,23.31686254,26.94642048,25.70617374,25.87333442,26.16416609,26.42476187,26.39163491,26.26405229,26.5282232,26.84784406,26.33150371,25.79555607,25.80549077,25.81908541,22.97481472,23.98466614,27.17007288,25.75044447,25.89099335,26.47308681,25.74933322,26.20467879,25.53703869,25.93019525,26.4066668,27.8248374,26.6292814,26.0737778,26.60799995,26.36555718,25.77333427,27.85407353,28.5,28.29999924,28.60000038,30.79999924,28.10000038,27.70000076,24,24.6
19.89999962,75,75,61,75,76,60,22.5,23.70000076,19.89999962,23,24.5,20.79999924,110.3,111.4,421.0650718,684.25,970.2523687,97.76877421,100,1.436877055,25.91874981,24.35882366,24.84117643,24.40666644,23.18000018,22.13999996,22.57142844,23.01333338,23.41578945,24.31052609,24.70769237,24.87222205,23.36666669,21.63684202,21.72105267,22.1529412,22.55882364,23.90000007,27.59999996,25.81111092,25.52499998,25.88125002,26.20000008,26.29411765,26.14117645,26.43499985,26.97058835,26.39411758,25.53157887,25.75294113,25.67058833,22.90000013,24.08500004,26.62666651,25.31000013,25.58947342,26.44444444,25.54000015,26.07368399,25.33888859,25.84117654,26.66000013,27.95882337,26.30000002,25.97500019,26.53500004,26.22499981,25.41666645,27.62777795,28.39999962,27.89999962,28.10000038,30.39999962,27.79999924,27.39999962,24,24.6
19.48000002,80,80,60,80,80,60,22.70000076,24.29999924,20.10000038,23.29999924,24.5,20.89999962,113.1,113.7,347.8015883,667.0379837,952.0872832,98.78216986,100,1.368298623,25.85478959,24.1643805,24.75079069,24.24245584,22.97797127,22.10487938,22.64663498,23.23893886,23.67549625,24.55640228,24.67289614,25.01774187,23.70763407,21.82563693,21.79010654,22.35339353,22.65944187,23.85790365,27.37524837,25.62865435,25.49448739,25.80449887,26.2157893,26.24535979,26.0750568,26.36238858,26.86823747,26.21671883,25.61647077,25.64680256,25.6303402,22.72596489,23.87878338,26.85508851,25.45755051,25.48168073,26.42590171,25.79358026,26.14958381,25.26991414,25.85447243,26.67996682,27.46078156,26.10840021,26.09173487,26.28180028,26.09200297,25.39287525,27.35744361,28.39999962,28,28.20000076,30.29999924,27.70000076,27.39999962,24.2,24.7
19.34000015,70,70,60,70,70,60,22.10000038,23.5,20,22.5,24,20.79999924,110.2,111.1,392.219357,646.2244444,951.8064556,99.37776541,100,1.413637933,25.69583384,23.9233988,24.42352949,23.79762921,22.80533357,21.74355523,22.25555565,23.20355496,23.90502908,24.84491238,24.83760757,25.19283899,23.63851846,21.88350944,22.10502865,22.56548969,22.85437985,24.08026163,27.44642018,25.52320979,25.17611203,25.50861223,25.90253945,26.03241868,25.80810387,26.10711141,26.35947776,25.98300606,25.62947391,25.41725627,25.28888753,22.21629648,23.63133382,26.30577781,24.98911133,25.19157872,26.3106171,25.34874177,25.89871262,25.02370417,25.70013117,26.60177789,27.07843169,25.65986919,26.25799995,26.18155436,25.86466648,24.910371,27.08493803,28,28,27.89999962,30.29999924,27.70000076,27.29999924,24,24.5
19.30999947,65,65,60,66,65,60,22,23.39999962,20,22.20000076,23.79999924,20.79999924,108.6,107.8,374.411109,624.0395556,866.1079567,99.72688328,100,1.435660004,25.45999976,23.71189491,24.33463957,23.44266674,22.66281485,21.80622206,22.47206411,23.61481463,24.23111037,25.16187066,25.03008512,25.34617257,23.84172823,22.35274801,22.52257316,22.86169904,23.12418229,24.35137245,27.26765438,25.25753068,24.87638872,25.18861033,25.59428537,25.68705983,25.61568604,25.79822306,26.27529361,26.00993509,25.4799986,25.21568627,24.91137217,22.13422128,23.70133341,25.87051884,24.65088874,24.96304046,26.00938359,24.85896186,25.61777786,24.82024657,25.42745106,26.38088813,26.93882378,25.48104543,26.04844564,26.0064445,25.62866753,24.69432026,26.88123282,27.79999924,28,27.60000038,30.10000038,27.60000038,27.20000076,24,24.5
19.31666629,60,60,60,60,60,60,21.60000038,22.60000038,20.5,22.20000076,23.39999962,20.79999924,104.2,105.3,343.2054163,616.8808889,876.8777776,100,100,1.392863932,25.33749983,23.86797441,24.50352919,23.60266728,22.91911178,22.31688883,23.05619003,24.21066687,24.621755,25.57848022,25.54803383,25.73012281,24.37481494,23.08888932,23.16257331,23.39268025,23.46980387,24.57960772,26.9656791,25.08839533,24.63138784,24.90444531,25.33047728,25.36313756,25.43372643,25.62133253,26.10326726,25.88732048,25.53380163,25.11294169,24.83503354,22.4198518,24.09488966,25.57807436,24.46288913,24.66713446,25.83481521,24.60148166,25.42573128,24.66691254,25.31712479,26.28466648,26.62352973,25.25621011,26.11133328,25.98466675,25.54866659,24.61086335,26.85456784,27.70000076,27.79999924,27.60000038,30,27.5,27.20000076,24,24.6
19.32666651,60,60,60,60,60,60,21.5,22.5,20.60000038,22.39999962,23.39999962,20.79999924,103.6,104,348.918716,595.2666667,872.4790423,100,100,1.403233645,25.24444631,23.84967264,24.3568641,23.67644387,23.34251962,22.85288886,23.36698473,24.48977684,24.82058498,25.70409307,25.76786358,25.91358017,24.79012346,23.7190651,23.76093493,24.15581757,24.38614406,25.27085041,26.69975405,24.81333452,24.19500063,24.63722212,25.05809365,25.08104703,25.04000085,25.27311103,26.06431414,25.56339909,24.6409356,24.05516477,24.0386935,22.17155626,24.08644416,25.37303747,24.16422289,24.26994272,25.60543198,24.46133319,25.25380138,24.4602472,25.13516391,26.1393335,26.60705806,24.94509772,25.18777832,24.97733385,24.83822279,24.29580199,26.64889052,27.70000076,27.60000038,27.5,30,27.39999962,27.10000038,24,24.5
19.32999992,60,60,60,60,60,60,20.70000076,22.5,24.5,22.29999924,20.89999962,25.39999962,100,100.3,331.5840585,574.2786667,860.2555697,100,100,1.387592404,25.1486123,23.97568639,24.35058753,23.91674072,23.9908157,23.83688992,24.03872991,25.04859375,25.39228059,26.10035093,26.13846258,26.34987507,25.33506221,24.68654864,24.82713473,25.42588337,25.86797449,26.5247056,26.20617299,24.5224699,23.87583288,24.52333391,24.94857052,24.83032506,24.86535988,25.02866747,25.66718941,25.03320328,24.2269013,23.18901974,23.44758213,22.21185221,24.0657782,25.18696307,23.9995556,24.06783576,25.52889012,24.56888862,25.13192931,24.46321065,25.09071867,26.1266664,26.29751663,24.54692838,24.77822184,24.11444458,24.23755602,24.1239508,26.32543132,27.60000038,27.60000038,27.5,29.5,27,27,23.9,24.5
18.79999924,60,60,60,60,60,60,21.79999924,23.70000076,24.79999924,24.20000076,22.29999924,25.89999962,100.1,99.8,327.1623379,563.2533333,816.75,100,100,1.402448745,25.1202769,24.04261443,24.64235249,24.24236961,24.23644459,24.06266683,24.42920736,25.32414931,25.54549611,26.16421084,26.27521399,26.40987602,25.60024731,24.95555477,25.04561382,25.62588146,25.9958169,26.7074514,25.56666697,24.67382722,24.76972165,24.91027713,25.42888765,25.00104534,25.23660131,25.35444322,25.88993423,25.74823429,25.30432707,24.08601258,24.32444494,23.32474148,24.30377814,25.23674136,24.74933336,24.99906427,25.62765526,24.93392614,25.27415193,24.99357955,25.28967317,26.07822116,26.2431363,25.12183032,25.47777724,24.80044474,24.82177829,24.50740665,26.3417283,27.20000076,26.79999924,27.5,29.10000038,26.89999962,27.10000038,24,24.6
18.77000046,60,60,60,60,60,60,22.10000038,24,24.79999924,24.60000038,22.70000076,26,98.8,98.9,326.369839,549.8648889,799.7110886,100,100,1.411610983,25.06694387,24.03372468,24.66117542,24.29925854,24.18933368,24.17555542,24.56254011,25.46666685,25.6676014,26.27766099,26.41162297,26.43506116,25.66296274,25.10152081,25.15157928,25.71869176,26.06875894,26.76836672,25.77703812,24.89950554,24.94944492,25.23083513,25.7390501,25.29516203,25.42379158,25.55066678,25.98797328,25.78483663,25.58619849,24.39895546,24.59320228,23.67614773,24.48133247,25.5176293,24.88777805,25.31695964,26.07580114,25.34844401,25.56818691,25.34987597,25.47084833,26.04177626,26.34614385,25.33176365,25.6091097,25.07133396,25.00444458,24.57950635,26.34617302,27.29999924,26.70000076,27.39999962,29,27,27,23.9,24.5
18.29500008,60,60,60,60,60,60,22.10000038,25.5,25,24.89999962,23,26.10000038,100.6,99.8,319.5739963,543.1937778,798.6143024,100,100,1.401932286,25.01610938,24.02875745,24.67581636,24.28651855,24.2112585,24.17777724,24.54920693,25.45007451,25.64701792,26.22947348,26.37538499,26.44148085,25.73530854,25.12771896,25.13684182,25.7236585,26.07058887,26.73437915,26.04419834,25.06938145,24.98416697,25.35583462,25.88825509,25.44392122,25.48810413,25.55266751,25.94222308,25.6857524,25.48467882,24.36183029,24.56758164,23.69511149,24.4282213,25.7445931,25.01422255,25.53356662,26.18864128,25.570963,25.77192997,25.47555459,25.53594564,26.072889,26.30195951,25.25777739,25.4033336,25.02955661,24.92577677,24.52938082,26.24617212,27.39999962,26.79999924,27.5,29.10000038,26.89999962,27.10000038,24,24.6
18.29999924,60,60,60,60,60,60,21.89999962,25.60000038,24.89999962,24.60000038,22.89999962,26.10000038,98.8,99.7,320.5272148,540.8702222,792.8206545,100,100,1.406140813,25.00222032,24.01856195,24.61960736,24.24799967,24.20473949,24.15377618,24.5755559,25.46044416,25.64444487,26.21777744,26.35281993,26.41678859,25.7002464,25.11134526,25.11110983,25.67503223,26.05176467,26.69751599,26.0822231,25.05901105,24.97027774,25.37194553,25.90380937,25.40967228,25.46666699,25.45933404,25.80888815,25.58875804,25.56888856,24.36183093,24.55529354,23.60207339,24.35422106,25.78103769,25.0213326,25.45754366,26.24740714,25.55674045,25.74643369,25.45432038,25.48627339,26.02866564,26.187189,25.16470572,25.44644409,25.04222236,24.89044488,24.49037076,26.22617293,27.39999962,26.89999962,27.39999962,29.10000038,26.89999962,27,24,24.5
18.78494985,60,60,60,60,60,60,22,25.60000038,24.89999962,24.89999962,23.10000038,26.10000038,99.2,98.8,322.9142832,537.3782222,787.971453,100,100,1.413394205,24.98833228,24.01490143,24.62117705,24.2675548,24.2127398,24.16133219,24.6047619,25.46962927,25.62619886,26.17333342,26.32991411,26.40765351,25.68691308,25.08631613,25.07765978,25.67137124,26.03346322,26.68287553,26.10963044,25.1419732,25.09305606,25.43194546,25.94730225,25.47686201,25.56052278,25.55733317,25.88313722,25.68183131,25.60561423,24.48496764,24.64444397,23.69955575,24.38599948,25.86874132,25.10800076,25.58105269,26.34962897,25.59170284,25.81567226,25.5279006,25.54091414,26.02422214,26.21385538,25.28627403,25.4988893,25.1560003,25.00177816,24.50320985,26.19901183,27.20000076,26.89999962,27.5,29.10000038,26.89999962,27,24,24.6
18.78023169,60,60,60,60,60,60,22.10000038,25.60000038,24.79999924,24.89999962,23.20000076,26,99.2,99.7,319.6502449,530.4133333,782.3406372,100,100,1.410337085,24.97138757,23.94300649,24.63581687,24.26814761,24.20385073,24.10799995,24.54888858,25.40474121,25.5714621,26.1267838,26.26324828,26.33925887,25.66419746,25.07602411,24.96163651,25.56418282,25.93542465,26.57437896,26.09037167,25.14246796,25.03638848,25.39527825,25.92381146,25.44627438,25.53411809,25.54777791,25.82196085,25.58117644,25.62619843,24.4598703,24.60967212,23.65185267,24.30155463,25.83644332,25.12333388,25.56280653,26.20567883,25.55111003,25.79508778,25.52370289,25.53830072,25.99155599,26.19869185,25.20810403,25.48799913,25.07533257,24.9473329,24.48395017,26.17604815,27.29999924,26.89999962,27.39999962,29.10000038,27,26.89999962,24,24.5
