Amb_temp,FS0,FS1,FS2,FS3,FS4,FS5,Supply_Air_Temp0,Supply_Air_Temp1,Supply_Air_Temp2,Supply_Air_Temp3,Supply_Air_Temp4,Supply_Air_Temp5,LC_FlowRate1,LC_FlowRate2,cooling_power,rack_power,IT_power,RCI_HI,RCI_LO,PUE,Rack_Tem0,Rack_Tem1,Rack_Tem2,Rack_Tem3,Rack_Tem4,Rack_Tem5,Rack_Tem6,Rack_Tem7,Rack_Tem8,Rack_Tem9,Rack_Tem10,Rack_Tem11,Rack_Tem12,Rack_Tem13,Rack_Tem14,Rack_Tem15,Rack_Tem16,Rack_Tem17,Rack_Tem18,Rack_Tem19,Rack_Tem20,Rack_Tem21,Rack_Tem22,Rack_Tem23,Rack_Tem24,Rack_Tem25,Rack_Tem26,Rack_Tem27,Rack_Tem28,Rack_Tem29,Rack_Tem30,Rack_Tem31,Rack_Tem32,Rack_Tem33,Rack_Tem34,Rack_Tem35,Rack_Tem36,Rack_Tem37,Rack_Tem38,Rack_Tem39,Rack_Tem40,Rack_Tem41,Rack_Tem42,Rack_Tem43,Rack_Tem44,Rack_Tem45,Rack_Tem46,Rack_Tem47,Rack_Tem48,Return_Air_Temp0,Return_Air_Temp1,Return_Air_Temp2,Return_Air_Temp3,Return_Air_Temp4,Return_Air_Temp5,LC_RET0,LC_RET1
13.96513045,84,84,84,60,83,60,19.5,15.60000038,17.20000076,15.10000038,25.10000038,26.29999924,93,93.2,326.032793,628.8511111,916.0409836,99.82739776,91.63805323,1.35754004,24.32416611,22.35294173,21.95084931,21.26370325,20.90074083,21.25644518,21.24984063,22.79229574,22.82549792,23.69380097,24.50290663,25.01209898,25.04370306,24.48748522,24.22128664,25.20444448,26.31895377,27.1691502,22.8069137,20.90197663,20.69805535,22.03805601,22.49174553,21.37359499,22.16601299,20.36222331,22.50875922,22.06692812,18.13777734,17.7898037,19.43215651,18.35822166,22.02533305,23.32948287,21.15288974,21.29754474,23.09209851,21.38429706,22.33169616,21.45456852,21.40470577,21.99622165,24.57124231,21.81359456,18.37999959,19.70733337,21.80866638,24.13086284,25.9654315,28.5,26.10000038,27.29999924,27.29999924,26.79999924,27.39999962,24,24.5
13.96000004,80,80,80,60,80,60,19.5,15.69999981,17.10000038,15.10000038,25.10000038,26.29999924,92.5,92.4,324.6913814,621.584,894.1852437,99.92743712,91.8129807,1.364698708,24.2311097,22.2643139,22.01568572,21.29718497,21.00000036,21.3528894,21.35968163,22.94785084,22.99134543,23.90783563,24.69128251,25.2239514,25.23555501,24.54526274,24.14245705,25.29437854,26.31712367,27.07111162,22.78469223,20.64987537,20.47833388,21.90305625,22.39682462,21.27267955,22.0773862,20.24222209,22.62588329,22.21620854,18.25216421,17.86692788,19.46666667,18.41451823,22.15333354,23.06281494,21.02244432,21.1323976,22.9928396,21.26370416,22.23625702,21.31432141,21.23973796,21.84377767,24.58614358,21.8959479,18.27222182,19.70422228,21.77511115,24.10716025,25.91135751,28.5,26.29999924,27.20000076,27.20000076,26.60000038,27.20000076,24,24.5
13.96500847,80,80,80,60,80,60,19.39999962,15.39999962,16.79999924,14.80000019,25.10000038,26.29999924,91.3,91.7,318.5252053,630.9,893.25,99.88155353,90.87626943,1.35813045,24.2644438,22.16784405,21.88653604,21.21422146,20.945185,21.26133436,21.28666711,22.8637037,22.97286584,23.91251463,24.71863189,25.22790128,25.24716036,24.60374213,24.20233932,25.31294057,26.3623524,27.11607754,22.57629726,20.4814808,20.31722319,21.71027773,22.28761916,21.13280995,22.00104598,20.07599955,22.41333439,22.05542439,18.02900598,17.65385583,19.31477083,18.30222231,22.11955587,22.83140797,20.78644504,21.04537996,22.79728371,21.09570403,22.14362529,21.24049449,21.12026056,21.76555542,24.56601307,21.883399,18.17888902,19.58000007,21.62444499,24.0175308,25.91580163,28.39999962,26.29999924,27.20000076,27.20000076,26.5,27.20000076,24,24.5
13.93000031,80,80,80,60,80,60,19.20000076,15,16.5,14.5,25.10000038,26.39999962,92.7,92.4,320.2364716,638.0511111,914.9491657,99.74096328,89.46922459,1.351593488,24.23888787,22.1364711,21.84392178,21.06133237,20.76029559,21.24177829,21.22063521,22.87851789,22.94994104,23.89731046,24.74427323,25.24000018,25.261976,24.63555473,24.25520434,25.38823402,26.45673222,27.25385599,22.60419824,20.42518446,20.2261116,21.72055656,22.24634913,21.1380391,21.80784234,19.94444444,22.40679836,22.00261358,17.87929845,17.35058833,19.09202673,18.10103742,22.06622233,22.97333442,20.77488993,20.95298337,22.85728375,21.05540781,22.08842067,21.08987706,21.02562001,21.70977743,24.57071916,21.87111074,17.93711114,19.37533359,21.57822252,23.99604929,25.93901216,28.5,26.20000076,27.20000076,27.29999924,26.70000076,27.20000076,24,24.5
13.43000031,77,78,78,60,77,60,19.20000076,15.10000038,16.5,14.5,25.10000038,26.39999962,92.2,92.6,316.2505797,621.9582222,909.8983705,99.79911968,90.02636416,1.349103965,24.27583254,22.21490191,21.84993466,21.18903809,21.04740768,21.37999986,21.46095194,23.07407326,23.17731013,24.17637468,24.96615272,25.50395139,25.41086441,24.75649278,24.30924001,25.40653675,26.43503354,27.19686271,22.72987626,20.37654321,20.15333328,21.43888923,22.21587389,20.93516319,21.78719004,19.81977824,22.51712551,22.19215702,18.14643241,17.5220913,19.23738535,18.26637117,22.22377719,22.55555565,20.6333332,20.91204705,22.70691332,21.09214952,21.92608071,21.01901253,20.81986906,21.66688911,24.80836708,22.04601309,17.93844455,19.29533386,21.58533291,23.92987648,25.85876555,28.39999962,26,27.29999924,27.20000076,26.70000076,27.20000076,23.9,24.4
13.1604491,75,75,75,60,75,60,19.20000076,14.80000019,16,14.19999981,25.10000038,26.39999962,90.5,91.3,312.5679814,615.5413334,888.8129174,99.85567648,90.50407144,1.353145897,24.24833247,22.25281009,21.82797381,21.21392641,21.16444481,21.41155545,21.5774603,23.13274098,23.3071349,24.31298171,25.08615431,25.60641992,25.47876587,24.77005822,24.29754375,25.45437921,26.43817083,27.14143705,22.67580235,20.19234634,19.98750093,21.3149999,22.22571431,20.86222195,21.75346384,19.8380009,22.65411904,22.23686332,18.38292401,17.49516338,19.28366045,18.32029659,22.28688836,22.56237124,20.69888916,20.98245536,22.57185202,20.92000045,21.91602362,20.95654372,20.71660108,21.63666694,24.96339797,22.1521565,18.15266635,19.2337774,21.51555583,23.87259288,25.77851864,28.39999962,26.20000076,27.10000038,27.10000038,26.5,27.10000038,24,24.5
12.63500023,75,75,75,60,75,60,19.20000076,14.80000019,16,14.10000038,25.10000038,26.39999962,89.7,89.4,312.5622928,638.6306667,866.559001,99.8556773,89.31395131,1.362108711,24.20249947,22.11267999,21.78849683,21.13066668,21.00859203,21.30666612,21.49873027,23.06074056,23.2458479,24.16538143,24.93196594,25.53580277,25.42296331,24.66713503,24.28514683,25.50274395,26.42013123,27.14143625,22.5486417,20.08765462,19.89777739,21.2369445,22.07555552,20.74091438,21.76601267,19.6739997,22.67189447,22.28287569,18.11625734,17.35738549,19.19477092,18.19525861,22.23355591,22.39348172,20.53088765,20.83929857,22.51629571,20.82192636,21.85450311,20.97679074,20.67790807,21.58511074,24.79895466,22.02117649,17.87622253,19.2160003,21.46066664,23.89901289,25.83135836,28.29999924,26.29999924,27.10000038,27.10000038,26.39999962,27.20000076,24,24.5
12.63000011,75,75,75,60,75,60,19.10000038,14.69999981,15.89999962,14.10000038,25.10000038,26.39999962,91.8,92.5,319.3358685,644.2151111,907.9742479,99.7209556,89.41471746,1.35314647,24.1783326,22.08836566,21.79058814,21.12148284,20.9822215,21.20222154,21.38698382,22.94844428,23.15368417,24.07532117,24.90905991,25.51456743,25.41456743,24.72304166,24.33965044,25.49281062,26.50666759,27.27346351,22.47901295,20.11629661,19.94722341,21.19888857,22.01269841,20.77594736,21.7597393,19.6862224,22.63006424,22.33934597,18.14643255,17.30718978,19.21594781,18.15585169,22.2148881,22.42074119,20.51222215,20.7635089,22.45185125,20.87970378,21.91672577,20.977531,20.73045758,21.49466722,24.71189547,22.03320297,17.87177809,19.29577738,21.58288907,23.94197456,25.89012361,28.29999924,26.39999962,27.10000038,27.20000076,26.39999962,27.29999924,24,24.5
13.17000008,80,79,79,60,79,60,19.10000038,14.60000038,15.89999962,14,25.20000076,26.5,93.8,93.3,329.1114704,634.8933333,906.588536,99.72922551,89.21309078,1.364360001,24.17666609,22.0695421,21.68339852,21.09511158,20.98281467,21.21733317,21.42285699,22.95585178,23.19111157,24.09918177,24.87281964,25.50419666,25.40765381,24.78292401,24.38269072,25.47294188,26.47503335,27.265359,22.46592535,20.16296296,19.94277835,21.16833327,22.12412671,20.69594774,21.6962092,19.6364445,22.7871894,22.23973835,18.08631592,17.25803917,19.23895415,18.12029677,22.14422201,22.18281503,20.38377909,20.69941556,22.45827132,20.89481572,21.82315824,20.86419723,20.61516369,21.52488966,24.84993338,21.95843115,18.01911133,19.12688877,21.50466641,23.81629639,25.86074143,28.39999962,26.20000076,27.20000076,27.20000076,26.60000038,27.29999924,24,24.5
12.91551372,75,75,75,60,75,60,19.10000038,14.5,15.80000019,13.89999962,25.10000038,26.5,91,92,314.1311541,627.4435555,883.9278644,99.83913568,86.86869164,1.356851717,24.08944456,21.91686373,21.61647096,20.93777886,20.75318513,21.0702219,21.22539683,22.86162941,23.07181325,24.02947356,24.80068359,25.43555584,25.36469124,24.76374319,24.27929766,25.42509861,26.40915017,27.15764703,22.31283901,19.93111022,19.70166617,21.0636116,21.91428533,20.52418293,21.58012998,19.42777771,22.59398656,22.12104508,17.83368398,16.91424832,18.92209122,17.84029613,22.07288845,22.03288864,20.16555528,20.49426919,22.2930866,20.654815,21.65988341,20.78592605,20.49803914,21.38733392,24.74169898,21.93437947,17.63222222,18.92822184,21.30888855,23.79234612,25.76716037,28.29999924,26.5,27.10000038,27.20000076,26.20000076,27.20000076,24,24.5
12.38000011,79,79,79,60,79,60,18.89999962,14.30000019,15.39999962,13.60000038,25.10000038,26.39999962,90,90.3,312.4704994,636.732,884.8409714,99.83753593,84.51002571,1.354645588,24.07583338,21.77908513,21.46509826,20.75051767,20.56325991,20.80888997,21.01238064,22.68474076,22.90432793,23.87017487,24.69641113,25.33358011,25.29555491,24.68561476,24.25543898,25.38718996,26.41359608,27.15921479,22.08716054,19.63333341,19.46472185,20.86222187,21.72190474,20.39555489,21.47084857,19.25755554,22.45803901,21.95529434,17.44046774,16.69777792,18.68078422,17.61807427,21.96844435,21.84651855,19.92911038,20.38222192,22.11530799,20.43822229,21.63157902,20.66716045,20.38849619,21.2502221,24.67764789,21.81830057,17.28933322,18.80866665,21.19733283,23.75530772,25.78518549,28.20000076,26.5,27.10000038,27.10000038,26.5,27.20000076,24,24.5
12.38000011,75,75,75,60,75,60,18.89999962,14,15.19999981,13.30000019,25.10000038,26.39999962,91,90.6,309.7250203,638.3826667,894.4852695,99.7481675,85.00581732,1.347872877,24.08972092,21.74875871,21.41307205,20.72592493,20.53688838,20.75555596,21.01460271,22.6506675,22.92818753,23.86222266,24.68341711,25.32148151,25.28518496,24.74479516,24.29918191,25.38928111,26.44732116,27.24679585,22.11037078,19.78493788,19.53916643,20.92361069,21.66634977,20.40758065,21.45777835,19.35911119,22.54195995,22.00993477,17.60748584,16.61725492,18.75581709,17.61392632,21.92088847,21.861334,19.99622287,20.3887716,22.14617272,20.49481581,21.591345,20.69160556,20.41071849,21.33866618,24.7545103,21.81542514,17.34755595,18.68422248,21.27822184,23.72271502,25.88740747,28.29999924,26.10000038,27.10000038,27.20000076,26.60000038,27.20000076,24,24.5
11.85000038,75,75,75,60,75,60,18.70000076,13.80000019,16,13.5,25.20000076,26.5,91.5,91.8,230.71148,616.3324444,891.26391,99.64626036,84.9817456,1.260444283,24.03527739,21.85673238,21.45385567,20.82281576,20.86814815,21.28044434,21.75523759,23.37362965,23.67181239,24.67766113,25.54393091,26.19777757,26.22518461,25.75438539,25.38900539,26.17803851,26.76470349,27.34666485,22.19481495,19.66617206,19.43222215,20.80111194,21.65492118,20.24758261,21.24758141,19.12266758,22.61281084,22.03869262,17.78549705,16.45934636,18.96679767,18.04740723,22.66311015,21.67288918,19.96400004,20.47368485,22.05160477,20.42074119,21.55111191,20.47604928,20.20941226,21.41933329,24.90849625,21.90013085,17.52133348,18.31666707,21.2886657,23.65358058,25.79851918,28.5,26.10000038,27.20000076,27.20000076,26.70000076,27.29999924,24,24.6
11.84018048,72,72,72,60,71,60,21.10000038,13.10000038,14.39999962,12.60000038,26.70000076,26.60000038,90.4,89.8,302.1049209,627.2364444,884.2770736,97.31840467,86.5375363,1.343164442,24.01388872,21.94535973,21.28575208,20.9537764,21.36888925,21.87555528,22.80222168,24.39051803,24.72023369,25.77590532,26.81811899,27.4071607,27.40617374,27.13567294,26.88421138,27.33830072,27.47634118,27.86431414,22.13925902,19.33333333,19.15777724,20.44861052,21.46476208,20.00392157,21.34797443,19.24866686,22.20078404,21.90196062,17.27836236,16.90222256,19.61516361,18.8725935,23.75977858,21.43140724,19.79088813,20.50175403,21.96740685,20.20622215,21.40116966,20.52765428,20.18692787,21.4237778,24.83320233,22.52156855,17.84022251,18.76755547,21.50511074,23.71432141,26.08963171,28.29999924,26.5,27,27.10000038,26.10000038,27.29999924,24,24.5
11.85000038,70,70,70,60,70,60,21.70000076,13.19999981,14.19999981,12.30000019,26.89999962,26.70000076,91.6,92.6,302.5336761,632.8764444,885.3458972,99.75081955,85.05494876,1.34325196,23.99138862,21.8256204,21.28235318,20.84859294,21.0915559,21.30577718,22.24476221,23.81362874,24.20350884,25.38573148,26.41128076,27.08913484,27.155062,26.82526199,26.30409357,26.54431408,26.56758164,26.93751644,21.99308517,19.40888823,19.08083318,20.30055567,21.27999965,19.94588288,21.24548986,19.11488966,22.12575141,21.66771208,16.84561432,16.81986938,19.65594722,18.69392605,23.4433332,20.97481382,19.51955444,20.21263149,21.82098826,20.14874123,21.22198893,20.39703708,20.05385623,21.3179994,24.73934701,22.26823531,17.46533366,18.80311076,21.52355584,23.67679052,26.08197443,28.39999962,26.5,26.89999962,27.20000076,25.89999962,27.39999962,24,24.5
11.57999992,70,70,70,60,70,60,21.5,13.30000019,14.19999981,12.39999962,22.29999924,21.10000038,90.7,91.4,310.9612141,639.4964444,896.088534,100,83.79661403,1.348512854,23.99666689,21.65882225,21.23973788,20.72622206,20.74251836,20.63866604,21.36349264,22.92948188,23.44257263,24.75625721,25.75316277,26.42864342,26.55753008,25.92421018,25.12608221,25.06248388,24.91294185,25.16575074,21.92493746,19.42444413,19.14361131,20.36222271,21.30571463,19.92993539,21.27294076,18.84644457,22.22509798,21.94875712,17.25660814,16.61307213,19.34901961,18.46459283,23.09533305,20.89836932,19.48333259,20.21450267,21.75703728,20.05333406,21.26619887,20.42395125,19.96784309,21.02622186,24.63032697,21.90980416,17.15311117,18.48866679,21.4337778,23.7533332,26.06839374,28.39999962,26.20000076,26.89999962,27.29999924,26.29999924,27.29999924,24,24.5
10.92375847,75,75,75,60,75,60,21.29999924,13.30000019,14.30000019,12.39999962,22.10000038,20.60000038,89.7,91.1,308.9723694,628.5857778,897.6131192,100,83.63538992,1.345743913,23.93583399,21.59477012,21.21516305,20.67200024,20.49688838,20.47422255,21.10285664,22.68651874,23.21099447,24.53824513,25.60683855,26.30740801,26.44913511,25.75766145,24.9113454,24.79189501,24.59477036,24.79346365,21.87037045,19.353826,19.11389025,20.42055605,21.42126959,19.93333341,21.25150306,18.98066637,22.16313788,21.81960776,17.17941509,16.5973857,19.10875835,18.43051857,23.00866659,21.20651892,19.56755541,20.08725158,21.76271543,20.02755651,21.32397668,20.44222231,20.10692817,21.09488919,24.46379131,21.86901927,17.19511068,18.50222229,21.29422228,23.74864231,26.1311112,28.5,26.29999924,27,27.20000076,26.29999924,27.20000076,24,24.5
11.05000019,75,75,75,60,75,60,21.29999924,13.69999981,14.69999981,12.69999981,22,20.5,88.6,89.2,309.3226364,629.1635555,897.0268465,100,84.33852005,1.348228059,23.96694522,21.67921518,21.3683656,20.7377776,20.49748173,20.49422214,21.00730145,22.5920006,23.0930996,24.3948532,25.47726519,26.1834554,26.33506146,25.67017672,24.81824501,24.64182943,24.47529544,24.70666719,21.93851853,19.45975259,19.20666656,20.61888835,21.45333417,20.14928058,21.29516266,19.03022196,22.17568647,21.83790866,17.36046764,16.60784314,19.18902005,18.48533366,23.0015549,21.48385236,19.71111118,20.13309997,21.83679033,20.1472602,21.46222195,20.49629615,20.22614371,21.06866597,24.4609154,21.9304575,17.23333306,18.36799981,21.36155592,23.86000087,26.20617374,28.60000038,26.10000038,27,27.20000076,26.5,27.20000076,24,24.5
9.984950151,77,76,75,60,75,60,21.20000076,13.5,14.39999962,12.5,22,20.39999962,88.9,89.9,237.699995,633.1635555,879.0999756,100,80.37954562,1.271868964,23.96527786,21.55320255,21.13202543,20.52859221,20.48385145,20.64399997,21.30857079,22.95140806,23.42152043,24.67298198,25.79931578,26.48740777,26.64765278,26.13239575,25.486784,25.51843198,25.44653528,25.72548956,21.77802493,19.30074086,18.88999973,20.21888869,21.0301596,19.7168631,21.04339871,18.66599942,22.05411824,21.59817086,16.78713479,16.29411781,19.13307148,18.19318531,23.06888902,20.90548141,19.31177843,19.87929852,21.58345721,19.79200005,21.10432714,20.18814773,19.78509817,20.83733344,24.39895538,21.52967306,16.76444438,18.25822266,21.23800028,23.64617264,26.21185273,28.60000038,26.29999924,27,27.29999924,26.29999924,27.20000076,24.1,24.6
9.729999542,70,70,70,60,70,60,21.5,13,13.89999962,12.10000038,26.5,25.89999962,89.9,90.3,280.6055135,627.1631111,880.1557277,98.15270403,85.41052392,1.320125963,24.05444421,21.88836494,21.27398666,20.89511122,21.19466688,21.60933309,22.57301616,24.16799986,24.52046719,25.61801215,26.66017148,27.30222183,27.41209883,27.14596525,26.76842148,27.12365994,27.23816907,27.58823513,21.97333366,19.65679005,19.22694355,20.18472222,21.13587317,19.70771253,21.07241785,18.96133335,22.0436612,21.76000043,17.1338012,16.87241825,19.72653625,18.90044416,23.73000034,20.66785192,19.50222222,20.23883085,21.58320991,19.89362992,21.14315799,20.28370376,19.99137178,21.23777757,24.65150338,22.12601286,17.55444411,18.57466607,21.57555535,23.73481521,26.2098782,28.5,26.20000076,27,27.20000076,26.10000038,27.29999924,24.1,24.6
22.04507495,60,60,60,60,60,60,22.70000076,26.39999962,24.10000038,24.10000038,25.5,26.20000076,108.5,110.4,366.179034,595.9893333,860.1854789,94.8136069,100,1.429115998,25.10944451,24.18013078,24.20130695,23.59377731,21.56533285,23.58311049,24.27396705,25.35585187,25.48982548,26.18853781,25.86564201,25.08962937,21.10419741,24.56116965,24.26409305,21.79346453,25.77751577,26.53647062,26.18716107,25.35357952,25.55777859,25.9819458,26.62952551,21.76366039,23.55790696,27.42911079,28.38274564,27.64601333,26.40444422,25.38222146,24.68078422,22.59555537,23.87288805,25.80948134,24.0279994,25.95298351,26.64469145,26.47229601,26.80304048,25.52320737,27.3801311,27.60177775,29.08130617,27.21202656,27.3495539,26.22644491,24.34644396,25.82123541,25.06222135,30.10000038,26.60000038,27.79999924,27.79999924,27.89999962,27.10000038,24.5,24
22,60,60,60,60,60,60,22.5,26.39999962,24,24.10000038,25.60000038,26.20000076,109.5,108,363.1751151,594.6302222,872.5274383,94.33022679,100,1.419452489,25.09000058,24.16862801,24.16967255,23.51377686,21.5001482,23.57555447,24.24253928,25.35555492,25.49871326,26.20304069,25.84923064,25.09777802,21.17481471,24.60023343,24.32982406,21.81071921,25.79973735,26.54457497,26.2617284,25.41185122,25.58444451,26.00389048,26.66698676,21.78771287,23.60575055,27.49533217,28.41934695,27.65202589,26.36397569,25.39947582,24.68339892,22.57540708,23.86333299,25.88325955,24.10133355,25.93309904,26.66444529,26.50814742,26.84537989,25.62172686,27.44758269,27.74244453,29.09097813,27.293334,27.41533339,26.27111111,24.35488783,25.82567937,25.06394947,30.10000038,26.79999924,27.79999924,27.79999924,28,27.20000076,24.6,24
22.37509151,60,60,60,60,60,60,22.29999924,26.39999962,23.89999962,24,25.60000038,26.20000076,108.5,107.2,344.5557456,593.9364444,868.7606501,94.74517872,100,1.399944167,25.1038898,24.11058725,24.15084883,23.4808893,21.50548177,23.53733398,24.20761874,25.29659171,25.47695884,26.18409253,25.82666537,25.09456832,21.13333303,24.60678411,24.32654994,21.81516369,25.80339818,26.55686259,26.28197519,25.41357934,25.54972195,25.98694475,26.6977789,21.80653691,23.5759472,27.48244371,28.4067962,27.51137296,26.26923957,25.34091414,24.60915041,22.47792508,23.89022129,25.86459274,24.05444526,25.84561404,26.6686421,26.66133228,26.8757891,25.64814739,27.4318961,27.65933458,29.00601288,27.28653652,27.3653319,26.18800062,24.33577732,25.83037124,25.06715932,30.10000038,26.79999924,27.79999924,27.79999924,27.89999962,27.10000038,24.6,24
22.31999969,60,60,60,60,60,60,22.39999962,26.5,23.89999962,24,25.60000038,26.29999924,107.7,107.7,343.2114723,592.2453334,851.1426352,94.79399808,100,1.406525855,25.07222273,24.08339892,24.12444366,23.45155626,21.46074119,23.4675552,24.16761891,25.27377722,25.41871338,26.09543793,25.80034096,25.0693819,21.10049386,24.56023428,24.28631463,21.79267985,25.75973802,26.52784145,26.28345766,25.39851737,25.53333418,25.99139116,26.71015954,21.77307288,23.57647091,27.47822238,28.36052182,27.56418313,26.31134454,25.29098004,24.58326799,22.41866582,23.87599928,25.87703577,24.07488905,25.9183628,26.64246902,26.56385091,26.86339233,25.6145663,27.43451063,27.65866672,29.03843109,27.23712421,27.3302219,26.15577854,24.25688816,25.79629705,25.089876,30.10000038,26.79999924,27.79999924,27.79999924,28,27.20000076,24.6,24
21.53499985,60,60,60,60,60,60,22.29999924,26.5,23.79999924,24,25.5,26.20000076,106.8,108.4,342.268864,588.5035556,859.1868977,95.45382246,100,1.401738912,25.03166555,24.09124197,24.11084878,23.44948233,21.42400011,23.44799927,24.15365019,25.22607377,25.35625885,26.08304008,25.73162331,25.01604901,21.06296349,24.5150881,24.25496933,21.77490218,25.72862748,26.46509762,26.26246941,25.36666546,25.47666863,25.93694577,26.66000163,21.76339933,23.50405242,27.44044379,28.30091449,27.4444446,26.20187017,25.21934567,24.48967341,22.35111066,23.82688863,25.85066533,24.01799995,25.81052674,26.68345736,26.55792499,26.82058562,25.60296134,27.38614414,27.54222304,27.87267987,27.20862758,27.25977648,26.10133423,24.2444439,25.79802412,25.05333297,30.10000038,26.79999924,27.79999924,27.79999924,27.89999962,27.10000038,24.5,24
21.52000046,60,60,60,60,60,60,22.10000038,26.5,23.70000076,24,25.5,26.20000076,108.1,107.8,347.3883516,589.4884444,844.2377049,95.58129592,100,1.414765425,24.99472182,24.03947674,24.09359346,23.3602965,21.38844501,23.38355442,24.05396864,25.16681668,25.31041046,26.04584782,25.66324734,24.93925842,21.03086352,24.49426905,24.20140252,21.74509868,25.72130646,26.45437841,26.2760495,25.34074029,25.49583469,25.92972293,26.67174692,21.7542498,23.50509807,27.41244425,28.2763399,27.43712485,26.20093602,25.10745155,24.42196005,22.21451823,23.67822272,25.85600043,24.02733385,25.79812983,26.63382734,26.60029568,26.80959087,25.58493743,27.35268124,27.52844564,27.89124285,27.19738642,27.23466485,25.99399957,24.1802219,25.66617145,24.96024758,30,26.70000076,27.70000076,27.79999924,28,27.10000038,24.5,24
21.44000053,60,60,60,60,60,60,22,26.5,23.70000076,24,25.5,26.20000076,107,107.3,348.2672046,587.8608889,858.9016313,97.2224116,100,1.408758788,24.99083269,24.02274425,24.03346346,23.37925917,21.42192537,23.32577718,23.98476165,25.06785247,25.2226908,25.98573105,25.67487115,25.01358062,21.00691317,24.39649123,24.22643172,21.71712439,25.67686217,26.47660112,26.2375318,25.33555531,25.43638882,25.88722449,26.6206355,21.64601365,23.37908465,27.18777791,28.03372571,27.19294067,26.09473656,25.04549042,24.33934629,22.12444508,23.64111226,25.851554,24.007111,25.75859603,26.65432069,26.48740813,26.65988313,25.42814821,27.18483599,27.3348881,27.7665347,26.94196011,27.02133355,25.90466607,24.08199938,25.5795059,24.94691313,30,26.79999924,27.70000076,27.79999924,28,27.10000038,24.5,24
21.46999931,60,60,60,60,60,60,21.79999924,26.10000038,23.60000038,24,22.39999962,26.20000076,105,106.4,347.6639328,580.2835555,848.852442,100,100,1.411218651,25.0394455,24.10509815,24.04470462,23.48829635,21.54755588,23.18888753,23.78190511,24.88740714,24.99695909,25.80491237,25.64547036,25.19629599,21.08321006,24.13847913,24.16795147,21.64261451,25.53987056,26.42901954,25.9967903,25.16740662,25.18388926,25.51139052,26.30190585,21.14823485,22.80758081,26.36622179,26.91555591,26.36601355,25.90409414,24.88156818,24.34379029,21.9887406,23.51511074,25.65303693,23.81955594,25.31649106,26.43283842,26.10400011,26.06175373,24.83259217,26.38483631,26.51311144,26.91973805,25.76967343,26.35511136,25.69688856,23.9366664,25.45703607,24.90987594,30,26.70000076,27.5,27.70000076,27.70000076,27,24.5,24
21.49499989,60,60,60,60,60,60,22,25.79999924,23.5,24,21.79999924,26.20000076,104.4,104.7,337.8852326,578.3822222,845.7033031,100,100,1.402947207,25.08972354,24.13803871,24.04522737,23.47229646,21.48207447,23.25466702,23.90603163,24.92948179,25.10807142,25.84842008,25.63179379,25.15283957,20.9846914,24.21473631,24.12912169,21.61751645,25.5053596,26.40235316,25.91432141,25.09333451,25.08694458,25.4094435,26.1206355,21.06196034,22.72365914,26.32688856,26.66562037,26.10117714,25.75859646,24.88104559,24.37202515,22.06933341,23.52244459,25.61837221,23.80022163,25.24584818,26.26641936,25.89037037,25.91415216,24.68370361,26.3830059,26.41133152,26.85803909,25.49333432,26.07711249,25.62022325,23.95533379,25.4903688,24.91111006,29.89999962,26.70000076,27.29999924,27.70000076,27.60000038,27,24.5,24
21.46999931,60,60,60,60,60,60,22.20000076,25.70000076,23.79999924,24,21.89999962,26.20000076,104.5,104,335.1295169,576.4648889,849.9950942,100,100,1.39616617,25.09694485,24.15058769,24.05960645,23.49511185,21.47703686,23.20177707,23.87111119,24.90577763,25.02526242,25.82479584,25.64136733,25.12469128,21.02790007,24.23321662,24.12116849,21.6049673,25.49464024,26.4070587,25.89259259,25.06666727,25.05583259,25.3605545,26.10285606,21.05542407,22.65568608,26.18466783,26.72078323,26.1066664,25.69403569,24.95817009,24.40810339,22.14637008,23.47755595,25.6085923,23.79622152,25.24327557,26.23678988,25.92207393,25.92491348,24.6417283,26.16392176,26.4497781,26.73647158,25.46457615,26.05155613,25.67088826,23.98733358,25.48444342,24.86370397,29.79999924,26.70000076,27.10000038,27.70000076,27.5,27,24.5,24
21.06666065,60,60,60,60,60,60,22.20000076,25.70000076,23.79999924,23.89999962,21.70000076,26.10000038,103.6,102.2,333.2729457,587.1551111,852.8327747,100,100,1.394215633,25.14666816,24.21908653,24.00470553,23.52799986,21.55466706,23.22799967,23.83047669,24.92414831,25.04374279,25.82596471,25.64854747,25.3313573,21.15975349,24.17309884,24.23344962,21.69960866,25.65385646,26.65176547,25.91333174,25.02987558,24.97888913,25.36916538,26.06888757,20.94248366,22.66274478,26.10200087,26.56182901,25.92679874,25.42198929,24.34509836,24.02719024,22.04918457,23.50977776,25.66518374,23.73111192,25.29169593,26.28518323,25.86785174,25.89122764,24.63506146,26.26771152,26.27600071,26.88000073,25.3252293,25.68422201,25.14555501,23.67511203,25.4417274,24.81259464,29.79999924,26.70000076,27.10000038,27.60000038,27.39999962,27,24.5,24
